,time,value
0,0,540
1,0.06665325164794922,540.0
2,0.10129213333129883,540.0
3,0.6729526519775391,540.0
4,0.4253110885620117,540.0
5,0.4499809741973877,540.0
6,0.47622013092041016,540.0
7,0.5041012763977051,540.0
8,0.5312633514404297,540.0
9,0.5580284595489502,540.0
10,0.5834085941314697,540.0
11,0.612515926361084,540.0
12,0.638746976852417,540.0
13,0.6640479564666748,540.0
14,0.6916346549987793,540.0
15,0.7166883945465088,540.0
16,0.7479209899902344,540.0
17,0.7725605964660645,540.0
18,0.8017959594726562,540.0
19,0.829758882522583,540.0
20,0.8538079261779785,540.0
21,0.8803620338439941,540.0
22,0.9060924053192139,542.0
23,0.9321696758270264,546.0
24,0.9580609798431396,550.0
25,0.9854404926300049,553.0
26,1.0113325119018555,562.0
27,1.0380167961120605,568.0
28,1.063765287399292,573.0
29,1.0914762020111084,580.0
30,1.1171774864196777,586.0
31,1.1428635120391846,591.0
32,1.1697437763214111,591.0
33,1.195338249206543,591.0
34,1.2213518619537354,591.0
35,1.2474422454833984,591.0
36,1.2747256755828857,591.0
37,1.3001129627227783,591.0
38,1.326237440109253,591.0
39,1.3541693687438965,591.0
40,1.3794519901275635,591.0
41,1.4069857597351074,591.0
42,1.432370901107788,591.0
43,1.460080623626709,591.0
44,1.4849481582641602,591.0
45,1.512422800064087,591.0
46,1.5376999378204346,591.0
47,1.5652430057525635,591.0
48,1.5905423164367676,591.0
49,1.6183698177337646,591.0
50,1.643371820449829,591.0
51,1.6696233749389648,591.0
52,1.6956331729888916,591.0
53,1.7216899394989014,591.0
54,1.7483797073364258,591.0
55,1.774085521697998,591.0
56,1.800541639328003,591.0
57,1.827669382095337,591.0
58,1.8540024757385254,591.0
59,1.8813812732696533,591.0
60,1.9065306186676025,591.0
61,1.9324626922607422,591.0
62,1.9586896896362305,591.0
63,1.986097812652588,591.0
64,2.01123046875,591.0
65,2.03913950920105,591.0
66,2.06545352935791,591.0
67,2.090857744216919,591.0
68,2.116861581802368,591.0
69,2.1431868076324463,591.0
70,2.169045925140381,591.0
71,2.1969704627990723,591.0
72,2.2220137119293213,591.0
73,2.249241828918457,591.0
74,2.2746129035949707,591.0
75,2.3025062084198,591.0
76,2.3275563716888428,591.0
77,2.3551626205444336,591.0
78,2.382056713104248,591.0
79,2.407255172729492,591.0
80,2.433208703994751,591.0
81,2.4594554901123047,591.0
82,2.4854557514190674,591.0
83,2.5114598274230957,591.0
84,2.5382795333862305,591.0
85,2.5638530254364014,591.0
86,2.5899546146392822,591.0
87,2.6158931255340576,591.0
88,2.6419711112976074,591.0
89,2.669363498687744,591.0
90,2.694693088531494,591.0
91,2.7224197387695312,591.0
92,2.7475249767303467,591.0
93,2.7737369537353516,591.0
94,2.7997682094573975,591.0
95,2.825740337371826,591.0
96,2.852731227874756,591.0
97,2.878242015838623,591.0
98,2.9044759273529053,591.0
99,2.930556297302246,591.0
100,2.9565415382385254,591.0
101,2.983397960662842,591.0
102,3.0108494758605957,591.0
103,3.0359556674957275,591.0
104,3.0619969367980957,591.0
105,3.089139938354492,590.0
106,3.1162514686584473,587.0
107,3.1414403915405273,574.0
108,3.1673989295959473,569.0
109,3.193960666656494,561.0
110,3.2215192317962646,552.0
111,3.2482364177703857,541.0
112,3.27553129196167,530.0
113,3.3024356365203857,521.0
114,3.328155994415283,511.0
115,3.3554189205169678,503.0
116,3.380746364593506,499.0
117,3.4067890644073486,498.0
118,3.4330947399139404,498.0
119,3.4600985050201416,498.0
120,3.487095832824707,498.0
121,3.5123178958892822,498.0
122,3.5399961471557617,498.0
123,3.5651795864105225,498.0
124,3.5930445194244385,498.0
125,3.6182117462158203,498.0
126,3.644365072250366,498.0
127,3.6704635620117188,498.0
128,3.6964519023895264,498.0
129,3.722532272338867,498.0
130,3.748904228210449,498.0
131,3.776268720626831,498.0
132,3.8034725189208984,498.0
133,3.830345869064331,498.0
134,3.857023239135742,498.0
135,3.88285493850708,498.0
136,3.9086127281188965,498.0
137,3.9349992275238037,498.0
138,3.962986469268799,498.0
139,3.988194704055786,498.0
140,4.014451742172241,498.0
141,4.040377378463745,498.0
142,4.06687068939209,498.0
143,4.092594623565674,498.0
144,4.1188013553619385,498.0
145,4.146216869354248,498.0
146,4.17145848274231,501.0
147,4.1990461349487305,504.0
148,4.226186037063599,507.0
149,4.251696348190308,511.0
150,4.277431488037109,517.0
151,4.304921865463257,523.0
152,4.331383466720581,529.0
153,4.358247756958008,536.0
154,4.383525609970093,542.0
155,4.409504413604736,546.0
156,4.435583114624023,546.0
157,4.462469577789307,546.0
158,4.488074541091919,546.0
159,4.514222860336304,546.0
160,4.542127847671509,546.0
161,4.5671563148498535,546.0
162,4.593254327774048,546.0
163,4.619321823120117,546.0
164,4.646859645843506,546.0
165,4.672042369842529,546.0
166,4.698315382003784,546.0
167,4.724295377731323,546.0
168,4.751848220825195,546.0
169,4.777041912078857,546.0
170,4.803104877471924,546.0
171,4.82921838760376,546.0
172,4.855557680130005,546.0
173,4.882788181304932,546.0
174,4.910064220428467,546.0
175,4.9358344078063965,546.0
176,4.961542844772339,546.0
177,4.988799571990967,546.0
178,5.014065265655518,546.0
179,5.040127754211426,546.0
180,5.0660600662231445,546.0
181,5.092094898223877,546.0
182,5.119618654251099,546.0
183,5.144860029220581,546.0
184,5.172515153884888,546.0
185,5.197762727737427,546.0
186,5.225367784500122,546.0
187,5.250592470169067,546.0
188,5.278099536895752,546.0
189,5.303401231765747,546.0
190,5.331131219863892,546.0
191,5.356324911117554,546.0
192,5.383414030075073,546.0
193,5.408873558044434,546.0
194,5.434852123260498,546.0
195,5.461188077926636,546.0
196,5.488522291183472,546.0
197,5.513781547546387,546.0
198,5.539879083633423,546.0
199,5.567082166671753,546.0
200,5.592515230178833,546.0
201,5.618479013442993,546.0
202,5.64647102355957,546.0
203,5.621466398239136,546.0
204,5.671707630157471,546.0
205,5.698071002960205,546.0
206,5.724085569381714,546.0
207,5.752091884613037,546.0
208,5.77897047996521,546.0
209,5.804023265838623,546.0
210,5.831197738647461,546.0
211,5.8586266040802,546.0
212,5.883610248565674,546.0
213,5.9097325801849365,546.0
214,5.937376976013184,546.0
215,5.962798595428467,546.0
216,5.988891363143921,546.0
217,6.014904022216797,546.0
218,6.042646646499634,546.0
219,6.067674398422241,546.0
220,6.093695640563965,546.0
221,6.119942665100098,546.0
222,6.145859241485596,546.0
223,6.171852350234985,546.0
224,6.19829535484314,546.0
225,6.224083423614502,546.0
226,6.250137805938721,546.0
227,6.2762157917022705,546.0
228,6.302290916442871,546.0
229,6.329033613204956,546.0
230,6.355604648590088,543.0
231,6.382321357727051,543.0
232,6.407735586166382,533.0
233,6.433719873428345,526.0
234,6.4597861766815186,516.0
235,6.485712051391602,506.0
236,6.511912822723389,496.0
237,6.539602756500244,485.0
238,6.564977169036865,478.0
239,6.592691898345947,467.0
240,6.619654893875122,459.0
241,6.646528005599976,458.0
242,6.671670913696289,458.0
243,6.69952654838562,458.0
244,6.724606990814209,458.0
245,6.751457214355469,458.0
246,6.778141260147095,458.0
247,6.8049750328063965,458.0
248,6.83041787147522,458.0
249,6.8572471141815186,458.0
250,6.883892774581909,458.0
251,6.909527063369751,458.0
252,6.937094211578369,458.0
253,6.963361978530884,458.0
254,6.98891806602478,458.0
255,7.015196800231934,458.0
256,7.041164875030518,458.0
257,7.067106246948242,458.0
258,7.094595193862915,458.0
259,7.1208815574646,458.0
260,7.146481037139893,458.0
261,7.172424077987671,458.0
262,7.199993848800659,458.0
263,7.225160598754883,458.0
264,7.251816034317017,458.0
265,7.279536485671997,458.0
266,7.305273771286011,458.0
267,7.330891847610474,458.0
268,7.358577728271484,458.0
269,7.3837292194366455,458.0
270,7.411225080490112,459.0
271,7.437731981277466,463.0
272,7.46314549446106,465.0
273,7.4896557331085205,469.0
274,7.516456365585327,476.0
275,7.545431137084961,483.0
276,7.5695061683654785,488.0
277,7.595532178878784,493.0
278,7.62180233001709,498.0
279,7.649182319641113,505.0
280,7.675151824951172,505.0
