,time,value
0,0,540
1,0.06751394271850586,540.0
2,0.09957098960876465,540.0
3,0.6710317134857178,540.0
4,0.42508840560913086,540.0
5,0.45131802558898926,540.0
6,0.47669529914855957,540.0
7,0.5040099620819092,540.0
8,0.5312511920928955,540.0
9,0.5577507019042969,540.0
10,0.5830652713775635,540.0
11,0.6097428798675537,540.0
12,0.635089635848999,540.0
13,0.6634359359741211,540.0
14,0.6888699531555176,540.0
15,0.7164678573608398,540.0
16,0.7414979934692383,540.0
17,0.770923376083374,540.0
18,0.796252965927124,540.0
19,0.8247067928314209,540.0
20,0.8478360176086426,540.0
21,0.8763108253479004,540.0
22,0.8994882106781006,540.0
23,0.9245133399963379,540.0
24,0.9494123458862305,540.0
25,0.9767351150512695,540.0
26,1.0006766319274902,540.0
27,1.0257158279418945,540.0
28,1.0541207790374756,540.0
29,1.0794131755828857,540.0
30,1.1050522327423096,540.0
31,1.1292877197265625,540.0
32,1.1554539203643799,540.0
33,1.1818971633911133,540.0
34,1.2058095932006836,540.0
35,1.2309067249298096,540.0
36,1.2579941749572754,540.0
37,1.2845039367675781,540.0
38,1.310211181640625,540.0
39,1.336406946182251,540.0
40,1.3624141216278076,540.0
41,1.3884117603302002,540.0
42,1.4155950546264648,540.0
43,1.440974473953247,540.0
44,1.4687824249267578,540.0
45,1.4938478469848633,540.0
46,1.519986867904663,540.0
47,1.547429084777832,541.0
48,1.5738697052001953,544.0
49,1.6014785766601562,546.0
50,1.626636028289795,550.0
51,1.65250563621521,553.0
52,1.6798434257507324,559.0
53,1.705096960067749,565.0
54,1.7338366508483887,570.0
55,1.7584104537963867,575.0
56,1.7846553325653076,579.0
57,1.8123881816864014,581.0
58,1.8394370079040527,581.0
59,1.864447832107544,581.0
60,1.890441656112671,581.0
61,1.9168882369995117,581.0
62,1.9440076351165771,581.0
63,1.9675445556640625,581.0
64,1.9944076538085938,581.0
65,2.018554210662842,581.0
66,2.0435776710510254,581.0
67,2.068596601486206,581.0
68,2.093625783920288,581.0
69,2.1186695098876953,581.0
70,2.1436727046966553,581.0
71,2.1688311100006104,581.0
72,2.1951663494110107,581.0
73,2.22105073928833,581.0
74,2.2456107139587402,581.0
75,2.271263837814331,581.0
76,2.295879364013672,581.0
77,2.321040630340576,581.0
78,2.347956418991089,581.0
79,2.375410556793213,581.0
80,2.400463581085205,581.0
81,2.4267590045928955,581.0
82,2.4527666568756104,581.0
83,2.4787440299987793,581.0
84,2.505641460418701,581.0
85,2.5311777591705322,581.0
86,2.559023380279541,581.0
87,2.5842065811157227,581.0
88,2.6116104125976562,581.0
89,2.636885404586792,581.0
90,2.664210557937622,581.0
91,2.691474199295044,581.0
92,2.71657657623291,581.0
93,2.742516040802002,581.0
94,2.770392417907715,581.0
95,2.795466423034668,581.0
96,2.821587324142456,581.0
97,2.8476366996765137,581.0
98,2.8736331462860107,581.0
99,2.8997764587402344,581.0
100,2.92671275138855,581.0
101,2.9536690711975098,581.0
102,2.979173183441162,581.0
103,3.0060787200927734,581.0
104,3.031928062438965,581.0
105,3.0577621459960938,581.0
106,3.0856359004974365,581.0
107,3.112298011779785,581.0
108,3.137512445449829,581.0
109,3.1651391983032227,581.0
110,3.1903419494628906,581.0
111,3.216519832611084,581.0
112,3.2424144744873047,581.0
113,3.2684221267700195,581.0
114,3.2957005500793457,581.0
115,3.3210766315460205,581.0
116,3.3469882011413574,581.0
117,3.373284101486206,581.0
118,3.399094343185425,581.0
119,3.4259140491485596,581.0
120,3.451524019241333,581.0
121,3.4776787757873535,581.0
122,3.5036184787750244,581.0
123,3.529607057571411,581.0
124,3.5558204650878906,581.0
125,3.581753969192505,581.0
126,3.607827663421631,581.0
127,3.6349544525146484,581.0
128,3.6603596210479736,581.0
129,3.6865501403808594,581.0
130,3.7125442028045654,581.0
131,3.7385525703430176,581.0
132,3.7655532360076904,581.0
133,3.791079521179199,581.0
134,3.8170440196990967,581.0
135,3.8445072174072266,581.0
136,3.871763229370117,581.0
137,3.896709442138672,581.0
138,3.924640655517578,581.0
139,3.9497697353363037,581.0
140,3.9759480953216553,581.0
141,4.001964092254639,581.0
142,4.027923583984375,581.0
143,4.054715633392334,581.0
144,4.080338954925537,581.0
145,4.10647439956665,581.0
146,4.132735252380371,581.0
147,4.160179138183594,581.0
148,4.1868016719818115,581.0
149,4.213547229766846,581.0
150,4.23889422416687,581.0
151,4.272440433502197,581.0
152,4.294741630554199,581.0
153,4.321808338165283,581.0
154,4.347415208816528,581.0
155,4.374838352203369,581.0
156,4.400164604187012,581.0
157,4.4277002811431885,578.0
158,4.454389572143555,569.0
159,4.481424570083618,560.0
160,4.506424903869629,553.0
161,4.532460451126099,547.0
162,4.558455228805542,541.0
163,4.5845184326171875,540.0
164,4.610589027404785,540.0
165,4.636735916137695,540.0
166,4.664342641830444,540.0
167,4.689547538757324,539.0
168,4.716466426849365,539.0
169,4.7428905963897705,539.0
170,4.769812107086182,539.0
171,4.795060157775879,539.0
172,4.821479320526123,539.0
173,4.847420930862427,539.0
174,4.873316526412964,539.0
175,4.900128602981567,539.0
176,4.925891637802124,539.0
177,4.953409671783447,539.0
178,4.978602647781372,539.0
179,5.006383419036865,539.0
180,5.031517505645752,539.0
181,5.058545351028442,539.0
182,5.084065914154053,539.0
183,5.110116958618164,539.0
184,5.136364698410034,539.0
185,5.1622960567474365,539.0
186,5.189951419830322,539.0
187,5.215061664581299,539.0
188,5.24268913269043,539.0
189,5.267816781997681,539.0
190,5.295099973678589,539.0
191,5.3204638957977295,539.0
192,5.348145961761475,539.0
193,5.373351335525513,539.0
194,5.399451732635498,541.0
195,5.427035331726074,545.0
196,5.452450513839722,549.0
197,5.478350877761841,551.0
198,5.504607915878296,557.0
199,5.532373905181885,564.0
200,5.557352304458618,568.0
201,5.585251331329346,572.0
202,5.6114513874053955,575.0
203,5.586953639984131,575.0
204,5.637923002243042,575.0
205,5.665748596191406,575.0
206,5.690997123718262,575.0
207,5.717126846313477,575.0
208,5.743047714233398,575.0
209,5.769023656845093,575.0
210,5.79565954208374,575.0
211,5.821325778961182,575.0
212,5.849304437637329,575.0
213,5.874376058578491,575.0
214,5.900665044784546,575.0
215,5.927676677703857,575.0
216,5.9537553787231445,575.0
217,5.979429721832275,575.0
218,6.005416631698608,575.0
219,6.032100677490234,575.0
220,6.057737350463867,575.0
221,6.085428714752197,575.0
222,6.110682487487793,575.0
223,6.137657165527344,575.0
224,6.163195610046387,575.0
225,6.189080476760864,575.0
226,6.215325117111206,575.0
227,6.241285085678101,575.0
228,6.269188404083252,575.0
229,6.294226169586182,575.0
230,6.321672201156616,575.0
231,6.347010135650635,575.0
232,6.374584674835205,575.0
233,6.399760484695435,575.0
234,6.42756462097168,575.0
235,6.452738046646118,575.0
236,6.480326175689697,575.0
237,6.505522727966309,575.0
238,6.532691717147827,575.0
239,6.560106992721558,575.0
240,6.5853941440582275,575.0
241,6.611283540725708,575.0
242,6.638290166854858,575.0
243,6.665420293807983,575.0
244,6.690670490264893,575.0
245,6.716825723648071,575.0
246,6.7429869174957275,575.0
247,6.770673036575317,575.0
248,6.793826103210449,575.0
249,6.821750164031982,575.0
250,6.847367525100708,575.0
251,6.8750998973846436,575.0
252,6.900281190872192,575.0
253,6.926266193389893,575.0
254,6.952383279800415,575.0
255,6.978357315063477,575.0
256,7.005665063858032,575.0
257,7.031061410903931,575.0
258,7.058860778808594,575.0
259,7.0840044021606445,575.0
260,7.110350608825684,575.0
261,7.137626886367798,575.0
262,7.164421319961548,575.0
263,7.18964147567749,575.0
264,7.215838670730591,575.0
265,7.2417380809783936,575.0
266,7.26775598526001,575.0
267,7.295069932937622,575.0
268,7.320404052734375,575.0
269,7.346593618392944,575.0
270,7.372801065444946,575.0
271,7.398898601531982,575.0
272,7.425450801849365,575.0
273,7.451129913330078,575.0
274,7.47823429107666,575.0
275,7.503708362579346,575.0
276,7.529627799987793,575.0
277,7.555721044540405,575.0
278,7.58174991607666,575.0
279,7.609700679779053,575.0
280,7.634727239608765,575.0
281,7.660901069641113,575.0
282,7.686952590942383,575.0
283,7.712890863418579,575.0
284,7.739993333816528,575.0
285,7.76543927192688,575.0
286,7.7916259765625,575.0
287,7.81767201423645,575.0
