,time,value
0,0,540
1,0.06597471237182617,540.0
2,0.09482407569885254,540.0
3,0.6589803695678711,540.0
4,0.4135875701904297,540.0
5,0.4426238536834717,540.0
6,0.4681386947631836,540.0
7,0.49529123306274414,540.0
8,0.5221676826477051,540.0
9,0.5490591526031494,540.0
10,0.5745587348937988,540.0
11,0.6040847301483154,540.0
12,0.6319286823272705,540.0
13,0.6595096588134766,540.0
14,0.6871652603149414,540.0
15,0.7131242752075195,540.0
16,0.7401716709136963,540.0
17,0.7660441398620605,540.0
18,0.7935082912445068,540.0
19,0.8204355239868164,540.0
20,0.8464696407318115,540.0
21,0.8721051216125488,540.0
22,0.8980443477630615,540.0
23,0.9252359867095947,540.0
24,0.9487600326538086,540.0
25,0.9738101959228516,540.0
26,1.0020074844360352,540.0
27,1.0253148078918457,541.0
28,1.0528740882873535,544.0
29,1.0799639225006104,551.0
30,1.1071648597717285,555.0
31,1.1321494579315186,558.0
32,1.1659393310546875,564.0
33,1.1881046295166016,569.0
34,1.2157220840454102,575.0
35,1.241100549697876,583.0
36,1.2670810222625732,586.0
37,1.2959296703338623,597.0
38,1.3223443031311035,597.0
39,1.3455042839050293,597.0
40,1.3705179691314697,597.0
41,1.3958837985992432,597.0
42,1.4223291873931885,597.0
43,1.4470248222351074,597.0
44,1.4744648933410645,597.0
45,1.498169183731079,597.0
46,1.5232064723968506,597.0
47,1.551199197769165,597.0
48,1.5748181343078613,597.0
49,1.6018702983856201,597.0
50,1.6258940696716309,597.0
51,1.6542675495147705,597.0
52,1.6779413223266602,597.0
53,1.7027332782745361,597.0
54,1.7277936935424805,597.0
55,1.7566757202148438,597.0
56,1.7811295986175537,597.0
57,1.805851697921753,597.0
58,1.832003116607666,597.0
59,1.8599307537078857,597.0
60,1.8835351467132568,597.0
61,1.9103548526763916,597.0
62,1.9363937377929688,597.0
63,1.962421178817749,597.0
64,1.9881892204284668,597.0
65,2.0143988132476807,597.0
66,2.0399134159088135,597.0
67,2.0661814212799072,597.0
68,2.090221881866455,597.0
69,2.115250825881958,597.0
70,2.143432378768921,597.0
71,2.168882369995117,597.0
72,2.1945548057556152,597.0
73,2.218698024749756,597.0
74,2.2438039779663086,597.0
75,2.2712042331695557,597.0
76,2.2969889640808105,597.0
77,2.3230953216552734,597.0
78,2.351325035095215,597.0
79,2.3773915767669678,597.0
80,2.4008772373199463,597.0
81,2.4259963035583496,597.0
82,2.450807571411133,597.0
83,2.478973388671875,597.0
84,2.502711057662964,597.0
85,2.5292723178863525,597.0
86,2.5539700984954834,597.0
87,2.5806570053100586,597.0
88,2.6085257530212402,597.0
89,2.631715774536133,597.0
90,2.658653974533081,597.0
91,2.6865415573120117,597.0
92,2.711606502532959,597.0
93,2.7387232780456543,597.0
94,2.762174606323242,597.0
95,2.789246082305908,597.0
96,2.8151745796203613,597.0
97,2.841125726699829,597.0
98,2.8674874305725098,597.0
99,2.8945469856262207,597.0
100,2.9199602603912354,597.0
101,2.9478540420532227,597.0
102,2.9729294776916504,597.0
103,2.9999876022338867,597.0
104,3.02553391456604,597.0
105,3.0535097122192383,597.0
106,3.078530788421631,597.0
107,3.1062088012695312,597.0
108,3.129465103149414,597.0
109,3.1546146869659424,597.0
110,3.1812148094177246,597.0
111,3.2090983390808105,597.0
112,3.2342705726623535,597.0
113,3.261807918548584,597.0
114,3.287086248397827,597.0
115,3.3143978118896484,597.0
116,3.338229179382324,597.0
117,3.366577386856079,591.0
118,3.391724109649658,580.0
119,3.4194719791412354,570.0
120,3.4454827308654785,563.0
121,3.4709622859954834,553.0
122,3.4970057010650635,542.0
123,3.5230023860931396,536.0
124,3.550182580947876,532.0
125,3.5757386684417725,530.0
126,3.6016182899475098,530.0
127,3.6287941932678223,530.0
128,3.6546621322631836,530.0
129,3.6816275119781494,530.0
130,3.70979380607605,530.0
131,3.735483407974243,530.0
132,3.7625160217285156,530.0
133,3.790785074234009,530.0
134,3.8153727054595947,530.0
135,3.8432140350341797,530.0
136,3.868309736251831,530.0
137,3.8961517810821533,530.0
138,3.921314001083374,530.0
139,3.948911428451538,530.0
140,3.9742889404296875,530.0
141,4.001497030258179,530.0
142,4.026913642883301,530.0
143,4.0545525550842285,530.0
144,4.077852964401245,530.0
145,4.105260133743286,530.0
146,4.132238149642944,530.0
147,4.157615900039673,530.0
148,4.18169903755188,530.0
149,4.210580825805664,530.0
150,4.237418174743652,530.0
151,4.262503385543823,530.0
152,4.286626100540161,530.0
153,4.313623666763306,533.0
154,4.340283393859863,539.0
155,4.365864038467407,540.0
156,4.392696857452393,544.0
157,4.420172929763794,552.0
158,4.447070121765137,558.0
159,4.47332763671875,564.0
160,4.500353097915649,569.0
161,4.525543451309204,572.0
162,4.551644325256348,578.0
163,4.577921390533447,579.0
164,4.604982137680054,579.0
165,4.630443572998047,579.0
166,4.6567702293396,579.0
167,4.684029579162598,579.0
168,4.710452079772949,579.0
169,4.736090421676636,579.0
170,4.762095212936401,579.0
171,4.790099382400513,579.0
172,4.815194368362427,579.0
173,4.841211318969727,579.0
174,4.867188453674316,579.0
175,4.894009828567505,579.0
176,4.919621229171753,579.0
177,4.945621490478516,579.0
178,4.971593856811523,579.0
179,4.9957427978515625,579.0
180,5.022716045379639,579.0
181,5.050064325332642,579.0
182,5.075464963912964,579.0
183,5.103077411651611,579.0
184,5.12822699546814,579.0
185,5.154357194900513,579.0
186,5.1802873611450195,579.0
187,5.206367015838623,579.0
188,5.2335734367370605,579.0
189,5.258942127227783,579.0
190,5.285157203674316,579.0
191,5.3101584911346436,579.0
192,5.336652040481567,579.0
193,5.36271071434021,579.0
194,5.388720750808716,579.0
195,5.414853096008301,579.0
196,5.442813158035278,579.0
197,5.466426610946655,579.0
198,5.491140365600586,579.0
199,5.518675088882446,579.0
200,5.544404029846191,579.0
201,5.570398807525635,579.0
202,5.598205327987671,579.0
203,5.573360443115234,579.0
204,5.622347116470337,579.0
205,5.650994062423706,579.0
206,5.676110029220581,579.0
207,5.70388126373291,579.0
208,5.729025602340698,579.0
209,5.7560200691223145,579.0
210,5.78004789352417,579.0
211,5.806844472885132,579.0
212,5.834734201431274,579.0
213,5.859764575958252,579.0
214,5.885887622833252,579.0
215,5.911938190460205,579.0
216,5.937900066375732,579.0
217,5.965002775192261,579.0
218,5.990439176559448,579.0
219,6.016045093536377,579.0
220,6.0423033237457275,579.0
221,6.072192907333374,579.0
222,6.094415187835693,579.0
223,6.119460344314575,579.0
224,6.144538402557373,579.0
225,6.171454906463623,579.0
226,6.197887897491455,579.0
227,6.223538160324097,579.0
228,6.249613285064697,579.0
229,6.276461362838745,579.0
230,6.300112962722778,579.0
231,6.327168703079224,579.0
232,6.3544604778289795,579.0
233,6.379802465438843,579.0
234,6.4058921337127686,579.0
235,6.431947469711304,579.0
236,6.456202745437622,579.0
