,time,value
0,0,540
1,0.0678248405456543,540.0
2,0.09375643730163574,540.0
3,0.6556355953216553,540.0
4,0.4174633026123047,540.0
5,0.44206929206848145,540.0
6,0.47318124771118164,540.0
7,0.49681663513183594,540.0
8,0.5244135856628418,540.0
9,0.5512840747833252,540.0
10,0.577486515045166,540.0
11,0.6065084934234619,540.0
12,0.6307423114776611,540.0
13,0.6583232879638672,542.0
14,0.6847109794616699,549.0
15,0.716008186340332,564.0
16,0.7429723739624023,576.0
17,0.7709105014801025,596.0
18,0.7968134880065918,597.0
19,0.8237452507019043,597.0
20,0.850531816482544,597.0
21,0.8737766742706299,597.0
22,0.9024899005889893,597.0
23,0.9256947040557861,597.0
24,0.9545657634735107,597.0
25,0.9780569076538086,597.0
26,1.0047731399536133,597.0
27,1.0310146808624268,597.0
28,1.0560953617095947,597.0
29,1.082515001296997,597.0
30,1.1096982955932617,597.0
31,1.1349976062774658,597.0
32,1.1627705097198486,597.0
33,1.187838077545166,597.0
34,1.2138042449951172,597.0
35,1.2403066158294678,597.0
36,1.2660753726959229,597.0
37,1.2939887046813965,597.0
38,1.3190929889678955,597.0
39,1.34645414352417,597.0
40,1.3719456195831299,597.0
41,1.3994998931884766,597.0
42,1.4246907234191895,597.0
43,1.4508793354034424,597.0
44,1.4768972396850586,597.0
45,1.5028369426727295,597.0
46,1.5297441482543945,597.0
47,1.5554990768432617,597.0
48,1.581596851348877,597.0
49,1.6076276302337646,597.0
50,1.6343367099761963,597.0
51,1.6600894927978516,597.0
52,1.6987953186035156,597.0
53,1.7163989543914795,597.0
54,1.7435405254364014,597.0
55,1.769456148147583,597.0
56,1.793522834777832,597.0
57,1.820647954940796,597.0
58,1.8466784954071045,597.0
59,1.8725721836090088,597.0
60,1.8997104167938232,597.0
61,1.9252164363861084,597.0
62,1.952930212020874,597.0
63,1.978135108947754,597.0
64,2.0056838989257812,597.0
65,2.031602621078491,597.0
66,2.0572378635406494,596.0
67,2.0832269191741943,597.0
68,2.109177350997925,581.0
69,2.1371400356292725,562.0
70,2.162109136581421,542.0
71,2.1900970935821533,529.0
72,2.2152516841888428,527.0
73,2.24125599861145,526.0
74,2.267443895339966,526.0
75,2.2950222492218018,526.0
76,2.3201754093170166,526.0
77,2.3477728366851807,526.0
78,2.373183012008667,526.0
79,2.400991916656494,526.0
80,2.4257588386535645,526.0
81,2.453352451324463,526.0
82,2.4786176681518555,526.0
83,2.505084276199341,526.0
84,2.5321907997131348,526.0
85,2.559157371520996,526.0
86,2.5846219062805176,526.0
87,2.6106886863708496,526.0
88,2.6366987228393555,526.0
89,2.6640636920928955,526.0
90,2.690884828567505,526.0
91,2.7176260948181152,526.0
92,2.7428882122039795,526.0
93,2.7707934379577637,526.0
94,2.795772075653076,528.0
95,2.8237690925598145,536.0
96,2.8499927520751953,546.0
97,2.8771989345550537,560.0
98,2.904127836227417,571.0
99,2.929438591003418,571.0
100,2.956746816635132,571.0
101,2.9821178913116455,571.0
102,3.0098674297332764,571.0
103,3.034964084625244,571.0
104,3.0611727237701416,571.0
105,3.087080955505371,571.0
106,3.1130261421203613,571.0
107,3.140164852142334,571.0
108,3.1655850410461426,571.0
109,3.191784381866455,571.0
110,3.2178397178649902,571.0
111,3.2438600063323975,571.0
112,3.2708606719970703,571.0
113,3.2963781356811523,571.0
114,3.324050188064575,571.0
115,3.349208116531372,571.0
116,3.3767924308776855,571.0
117,3.401996374130249,571.0
118,3.4292409420013428,571.0
119,3.4562411308288574,571.0
120,3.4813945293426514,571.0
121,3.509127616882324,571.0
122,3.53484845161438,571.0
123,3.5606555938720703,571.0
124,3.588183879852295,571.0
125,3.6134119033813477,571.0
126,3.6410369873046875,571.0
127,3.6662118434906006,571.0
128,3.6922194957733154,571.0
129,3.7181735038757324,571.0
130,3.744187593460083,571.0
131,3.7715811729431152,571.0
132,3.796964645385742,571.0
133,3.824676990509033,571.0
134,3.849820375442505,571.0
135,3.8769805431365967,571.0
136,3.9023776054382324,571.0
137,3.9284701347351074,571.0
138,3.954578161239624,571.0
139,3.9811551570892334,571.0
140,4.007889747619629,571.0
141,4.033353328704834,571.0
142,4.059386968612671,571.0
143,4.083729028701782,571.0
144,4.1120781898498535,571.0
145,4.138800144195557,571.0
146,4.164147853851318,571.0
147,4.191844940185547,571.0
148,4.21698522567749,571.0
149,4.244654178619385,571.0
150,4.269679069519043,553.0
151,4.2986977100372314,538.0
152,4.324188947677612,528.0
153,4.349628686904907,527.0
154,4.37566876411438,527.0
155,4.4023756980896,527.0
156,4.4280242919921875,527.0
157,4.454049348831177,527.0
158,4.480088233947754,527.0
159,4.5061609745025635,527.0
160,4.533823490142822,527.0
161,4.560801982879639,527.0
162,4.585839033126831,527.0
163,4.61186671257019,527.0
164,4.639593839645386,527.0
165,4.6647419929504395,527.0
166,4.69093918800354,527.0
167,4.716876029968262,527.0
168,4.742870569229126,527.0
169,4.769128799438477,527.0
170,4.796937942504883,527.0
171,4.8220038414001465,527.0
172,4.848064661026001,527.0
173,4.875906229019165,527.0
174,4.901313304901123,527.0
175,4.928661584854126,527.0
176,4.955180406570435,536.0
177,4.981898546218872,545.0
178,5.0071399211883545,559.0
179,5.033453464508057,572.0
180,5.061509132385254,579.0
181,5.086462020874023,579.0
182,5.112572431564331,579.0
183,5.14011812210083,579.0
184,5.1653077602386475,579.0
185,5.191352128982544,579.0
186,5.217376708984375,579.0
187,5.243422031402588,579.0
188,5.270655870437622,579.0
189,5.300078392028809,579.0
190,5.324798822402954,579.0
191,5.35049843788147,579.0
192,5.3783440589904785,579.0
193,5.403643608093262,579.0
194,5.429547548294067,579.0
195,5.455958366394043,579.0
196,5.481915235519409,579.0
197,5.507794380187988,579.0
198,5.53458571434021,579.0
199,5.560238361358643,579.0
200,5.5879435539245605,579.0
201,5.6131250858306885,579.0
202,5.640722990036011,579.0
203,5.61584997177124,579.0
204,5.668565273284912,579.0
205,5.693787336349487,579.0
206,5.721394777297974,579.0
207,5.746570348739624,579.0
208,5.776017427444458,579.0
209,5.802188158035278,579.0
210,5.827249765396118,579.0
211,5.855065822601318,579.0
212,5.880253076553345,579.0
213,5.906519651412964,579.0
214,5.932488441467285,579.0
215,5.958455801010132,579.0
216,5.985100984573364,579.0
217,6.010951042175293,579.0
218,6.037933826446533,579.0
219,6.0634026527404785,579.0
220,6.0894224643707275,579.0
221,6.1163105964660645,579.0
222,6.142675399780273,579.0
223,6.168420314788818,579.0
224,6.194397211074829,579.0
225,6.220560550689697,579.0
226,6.246664524078369,579.0
227,6.272697687149048,579.0
228,6.299340009689331,579.0
229,6.325177431106567,579.0
230,6.351274728775024,579.0
231,6.3775763511657715,579.0
232,6.405129671096802,562.0
233,6.430211067199707,545.0
234,6.4562294483184814,537.0
235,6.484032392501831,537.0
236,6.509179353713989,537.0
237,6.53569483757019,537.0
238,6.561542510986328,537.0
239,6.589094638824463,537.0
240,6.614434242248535,537.0
241,6.6405558586120605,537.0
242,6.666441202163696,537.0
243,6.6925225257873535,537.0
244,6.719555377960205,537.0
245,6.745035648345947,537.0
246,6.771242380142212,537.0
247,6.797348499298096,537.0
248,6.823242425918579,537.0
249,6.850251197814941,537.0
250,6.875814437866211,537.0
251,6.902837753295898,537.0
252,6.928264379501343,537.0
253,6.9542076587677,537.0
254,6.98059344291687,537.0
255,7.006342649459839,537.0
256,7.032382965087891,537.0
257,7.0583579540252686,537.0
258,7.084431171417236,546.0
259,7.1117377281188965,557.0
260,7.139298439025879,566.0
261,7.164245843887329,581.0
262,7.190167188644409,587.0
263,7.217375993728638,587.0
264,7.24284029006958,587.0
265,7.269081354141235,587.0
266,7.294990539550781,587.0
267,7.321415901184082,587.0
268,7.347945213317871,587.0
269,7.373584032058716,587.0
270,7.401252031326294,587.0
271,7.42643666267395,587.0
272,7.4542741775512695,587.0
273,7.4794394969940186,587.0
274,7.505520582199097,587.0
275,7.532775163650513,587.0
276,7.559744358062744,587.0
277,7.584918975830078,587.0
278,7.6111226081848145,587.0
279,7.63707709312439,587.0
280,7.6631152629852295,587.0
281,7.690215826034546,587.0
282,7.715670824050903,587.0
283,7.742794990539551,587.0
284,7.774209976196289,587.0
285,7.798427581787109,587.0
286,7.823864698410034,587.0
287,7.849810600280762,587.0
288,7.876634120941162,587.0
289,7.905492782592773,587.0
290,7.930071592330933,587.0
291,7.957103490829468,587.0
292,7.982538461685181,587.0
293,8.010481357574463,587.0
294,8.035507202148438,587.0
295,8.06159496307373,587.0
296,8.089557647705078,587.0
297,8.114774942398071,587.0
298,8.141727685928345,587.0
299,8.168327331542969,587.0
300,8.19383716583252,587.0
301,8.219880104064941,587.0
302,8.245946168899536,587.0
303,8.272181510925293,587.0
304,8.299275159835815,587.0
305,8.324919939041138,587.0
306,8.350973129272461,587.0
307,8.377023696899414,587.0
308,8.403054237365723,587.0
309,8.42993974685669,587.0
310,8.455499172210693,587.0
311,8.482588291168213,587.0
312,8.509270906448364,582.0
313,8.536975145339966,563.0
314,8.561931371688843,550.0
315,8.589771270751953,544.0
316,8.615734338760376,544.0
317,8.641981601715088,544.0
318,8.669153451919556,544.0
319,8.69605302810669,544.0
320,8.72127914428711,544.0
321,8.747306108474731,544.0
322,8.77330994606018,544.0
323,8.79930853843689,544.0
324,8.825308561325073,544.0
325,8.85144329071045,544.0
326,8.877521514892578,544.0
327,8.903538465499878,544.0
328,8.930610418319702,544.0
329,8.956075191497803,544.0
330,8.982102155685425,544.0
331,9.009875774383545,544.0
332,9.036434173583984,544.0
333,9.061752080917358,544.0
334,9.089483261108398,544.0
335,9.114691257476807,544.0
336,9.140827178955078,544.0
337,9.167093276977539,544.0
338,9.19433045387268,545.0
339,9.2213134765625,552.0
340,9.248324632644653,565.0
341,9.273352146148682,579.0
342,9.300041437149048,593.0
343,9.325782299041748,595.0
344,9.351840019226074,595.0
345,9.377806425094604,595.0
346,9.404054641723633,595.0
347,9.43127703666687,595.0
348,9.456673622131348,595.0
349,9.48456335067749,595.0
350,9.50972032546997,595.0
351,9.535961866378784,595.0
352,9.561976194381714,595.0
353,9.587907552719116,595.0
354,9.614604473114014,595.0
355,9.640253067016602,595.0
356,9.667879819869995,595.0
357,9.693069696426392,595.0
358,9.720279693603516,595.0
359,9.745734453201294,595.0
360,9.771679878234863,595.0
361,9.797906160354614,595.0
362,9.82388973236084,595.0
363,9.851428031921387,595.0
364,9.876669645309448,595.0
365,9.904460191726685,595.0
366,9.929665803909302,595.0
367,9.955697536468506,595.0
368,9.981765508651733,595.0
369,10.007638931274414,595.0
370,10.034563779830933,595.0
371,10.060169219970703,595.0
372,10.087435483932495,595.0
373,10.112734079360962,595.0
374,10.138750076293945,595.0
375,10.16632866859436,595.0
376,10.189953088760376,595.0
377,10.218698024749756,595.0
378,10.245306968688965,595.0
379,10.27065134048462,595.0
380,10.296669960021973,595.0
381,10.3243727684021,595.0
382,10.34950876235962,595.0
383,10.375896215438843,595.0
384,10.401899099349976,595.0
385,10.427842140197754,595.0
386,10.454527616500854,595.0
387,10.480197191238403,595.0
388,10.507800340652466,595.0
389,10.532992601394653,595.0
390,10.560697078704834,595.0
391,10.585843086242676,595.0
392,10.611954689025879,595.0
393,10.639545440673828,593.0
394,10.668572425842285,573.0
395,10.694671630859375,558.0
396,10.71964430809021,554.0
397,10.747289896011353,553.0
398,10.772534370422363,553.0
399,10.798823595046997,553.0
400,10.826552391052246,553.0
401,10.853583812713623,553.0
402,10.878617286682129,553.0
403,10.904749155044556,553.0
404,10.880676746368408,553.0
405,10.930172443389893,553.0
406,10.958186626434326,553.0
407,10.98376750946045,553.0
408,11.011064052581787,553.0
409,11.036652326583862,553.0
410,11.064507961273193,553.0
411,11.089308977127075,553.0
412,11.116797924041748,553.0
413,11.142103672027588,553.0
414,11.1697838306427,553.0
