,time,value
79,2.4064221382141113,552.0
80,2.430485725402832,552.0
81,2.4586219787597656,552.0
82,2.482151985168457,552.0
83,2.5074214935302734,552.0
84,2.5339725017547607,552.0
85,2.5622611045837402,552.0
86,2.585240125656128,552.0
87,2.610245704650879,552.0
88,2.635298728942871,552.0
89,2.66257381439209,552.0
90,2.689328908920288,552.0
91,2.7134668827056885,552.0
92,2.740098476409912,552.0
93,2.76789927482605,552.0
94,2.7930288314819336,552.0
95,2.8204104900360107,552.0
96,2.8440144062042236,552.0
97,2.8710410594940186,552.0
98,2.898030996322632,559.0
99,2.926886796951294,572.0
100,2.9531426429748535,581.0
101,2.9800052642822266,593.0
102,3.006301164627075,594.0
103,3.0326666831970215,594.0
104,3.0602142810821533,594.0
105,3.0852887630462646,594.0
106,3.1144750118255615,594.0
107,3.140012502670288,594.0
108,3.164126396179199,594.0
109,3.190798282623291,594.0
110,3.2182774543762207,594.0
111,3.243582248687744,594.0
112,3.2692928314208984,594.0
113,3.2955989837646484,594.0
114,3.337411880493164,594.0
115,3.3554177284240723,594.0
116,3.381849527359009,594.0
117,3.4079504013061523,594.0
118,3.435345411300659,594.0
119,3.460658311843872,594.0
120,3.4874541759490967,594.0
121,3.513164758682251,594.0
122,3.5391764640808105,594.0
123,3.5652735233306885,594.0
124,3.5912530422210693,594.0
125,3.615330696105957,594.0
126,3.6413464546203613,594.0
127,3.668391704559326,594.0
128,3.6941025257110596,594.0
129,3.7181484699249268,594.0
130,3.7431843280792236,594.0
131,3.7700791358947754,594.0
132,3.79795241355896,594.0
133,3.8241167068481445,594.0
134,3.849595785140991,594.0
135,3.8757803440093994,594.0
136,3.90224289894104,594.0
137,3.927746534347534,594.0
138,3.955395460128784,594.0
139,3.982553005218506,594.0
140,4.007559061050415,594.0
141,4.033783435821533,594.0
142,4.061311960220337,594.0
143,4.086251735687256,594.0
144,4.110456228256226,594.0
145,4.138839244842529,594.0
146,4.162320852279663,594.0
147,4.189368009567261,594.0
148,4.216667413711548,594.0
149,4.240153551101685,594.0
150,4.267082452774048,594.0
151,4.293067932128906,594.0
152,4.319114446640015,594.0
153,4.345036268234253,576.0
154,4.37164306640625,561.0
155,4.39959979057312,552.0
156,4.4265525341033936,552.0
157,4.449816703796387,552.0
158,4.476885080337524,552.0
159,4.502915620803833,552.0
160,4.528884172439575,552.0
161,4.553218364715576,552.0
162,4.58564019203186,552.0
163,4.607388019561768,552.0
164,4.634116888046265,552.0
165,4.658225059509277,552.0
166,4.686363935470581,552.0
167,4.712069511413574,552.0
168,4.739797592163086,552.0
169,4.764851808547974,552.0
170,4.7889275550842285,552.0
171,4.816162109375,552.0
172,4.843451023101807,552.0
173,4.866791009902954,552.0
174,4.89552640914917,552.0
175,4.920642375946045,552.0
176,4.946973562240601,552.0
177,4.9729390144348145,552.0
178,4.998863935470581,552.0
179,5.025014400482178,557.0
180,5.0524914264678955,564.0
181,5.078813314437866,574.0
182,5.107930898666382,589.0
183,5.133427381515503,592.0
184,5.15874457359314,592.0
185,5.184826612472534,592.0
186,5.21194314956665,592.0
187,5.23599910736084,592.0
188,5.262641429901123,592.0
189,5.28982949256897,592.0
190,5.317353963851929,592.0
191,5.340389251708984,592.0
192,5.36740517616272,592.0
193,5.394967555999756,592.0
194,5.420278072357178,592.0
195,5.446287155151367,592.0
196,5.472362756729126,592.0
197,5.498357534408569,592.0
198,5.522396087646484,592.0
199,5.54778265953064,592.0
200,5.574500322341919,592.0
201,5.6008641719818115,592.0
202,5.624852418899536,592.0
203,5.6018383502960205,592.0
204,5.651141405105591,592.0
205,5.678303480148315,592.0
206,5.704136610031128,592.0
207,5.728267192840576,592.0
208,5.753284692764282,592.0
209,5.780246019363403,592.0
210,5.806478023529053,592.0
211,5.832875967025757,592.0
212,5.858645915985107,592.0
213,5.884793043136597,592.0
214,5.914819717407227,592.0
215,5.938809156417847,592.0
216,5.965791463851929,592.0
217,5.992553234100342,592.0
218,6.018332481384277,592.0
219,6.046053886413574,592.0
220,6.071141481399536,592.0
221,6.09719181060791,592.0
222,6.125020265579224,592.0
223,6.148197412490845,592.0
224,6.173870086669922,592.0
225,6.200540065765381,592.0
226,6.2265708446502686,592.0
227,6.250608682632446,592.0
228,6.277677059173584,592.0
229,6.305202960968018,592.0
230,6.330474376678467,592.0
231,6.358621597290039,592.0
232,6.38352370262146,592.0
233,6.410691976547241,592.0
234,6.434190988540649,592.0
235,6.4626288414001465,582.0
236,6.487957954406738,564.0
237,6.515812158584595,552.0
238,6.541113615036011,549.0
239,6.567022800445557,549.0
240,6.5932323932647705,549.0
241,6.619209289550781,549.0
242,6.645206451416016,549.0
243,6.670372009277344,549.0
244,6.696831226348877,549.0
245,6.722809791564941,549.0
246,6.749998092651367,549.0
247,6.775465726852417,549.0
248,6.8030736446380615,549.0
249,6.8283045291900635,549.0
250,6.856343030929565,549.0
251,6.881352663040161,549.0
252,6.908885478973389,549.0
253,6.9341936111450195,549.0
254,6.961878776550293,549.0
255,6.9870383739471436,549.0
256,7.014871120452881,549.0
257,7.040037631988525,549.0
258,7.067361831665039,549.0
259,7.092808246612549,549.0
260,7.120373725891113,549.0
261,7.149485111236572,553.0
262,7.177372217178345,562.0
263,7.2026753425598145,572.0
264,7.22953987121582,584.0
265,7.254770517349243,589.0
266,7.278923988342285,589.0
267,7.303877353668213,589.0
268,7.330978631973267,589.0
269,7.3570921421051025,589.0
270,7.384052038192749,589.0
271,7.4111223220825195,589.0
272,7.436376094818115,589.0
273,7.4629294872283936,589.0
274,7.486704349517822,589.0
275,7.515391826629639,589.0
276,7.5405168533325195,589.0
277,7.566833972930908,589.0
278,7.592797040939331,589.0
279,7.618760585784912,589.0
280,7.6462562084198,589.0
281,7.672100782394409,589.0
282,7.6982643604278564,589.0
283,7.724041700363159,589.0
284,7.750159978866577,589.0
285,7.7762041091918945,589.0
286,7.802292108535767,589.0
287,7.828713893890381,589.0
288,7.856513500213623,589.0
289,7.881627559661865,589.0
290,7.907544851303101,589.0
291,7.935450315475464,589.0
292,7.960495471954346,589.0
293,7.9866838455200195,589.0
294,8.010788202285767,589.0
295,8.037797451019287,589.0
296,8.06413984298706,589.0
297,8.089933633804321,589.0
298,8.11598539352417,589.0
299,8.141992568969727,589.0
300,8.169769525527954,589.0
301,8.194966316223145,589.0
302,8.220824003219604,589.0
303,8.247145652770996,589.0
304,8.27324104309082,589.0
305,8.300547361373901,589.0
306,8.333858489990234,589.0
307,8.357227802276611,589.0
308,8.382331609725952,589.0
309,8.408512830734253,589.0
310,8.435781240463257,589.0
311,8.464392900466919,589.0
312,8.488976240158081,589.0
313,8.515012264251709,589.0
314,8.540988445281982,589.0
315,8.568145990371704,589.0
316,8.595438718795776,580.0
317,8.62160611152649,560.0
318,8.648501634597778,550.0
319,8.676710605621338,549.0
320,8.702773809432983,549.0
321,8.728074073791504,549.0
322,8.755865812301636,549.0
323,8.781010389328003,549.0
324,8.8084716796875,549.0
325,8.83394193649292,549.0
326,8.860978364944458,549.0
327,8.886462211608887,549.0
328,8.914406538009644,549.0
329,8.939485788345337,549.0
330,8.96711540222168,549.0
331,8.995384693145752,549.0
332,9.019888401031494,549.0
333,9.045942068099976,549.0
334,9.072232246398926,549.0
335,9.098150491714478,549.0
336,9.123448848724365,549.0
337,9.149831295013428,549.0
338,9.175814151763916,549.0
339,9.202289342880249,549.0
340,9.227377653121948,549.0
341,9.253711700439453,549.0
342,9.280519485473633,553.0
343,9.310091018676758,562.0
344,9.334090232849121,570.0
345,9.361435890197754,586.0
346,9.386994361877441,592.0
347,9.413184642791748,592.0
348,9.440996170043945,592.0
349,9.466495513916016,592.0
350,9.493582487106323,592.0
351,9.520373582839966,592.0
352,9.54570198059082,592.0
353,9.571784734725952,592.0
354,9.597875833511353,592.0
355,9.632534980773926,592.0
356,9.654175996780396,592.0
357,9.681897640228271,592.0
358,9.707025527954102,592.0
359,9.734155654907227,592.0
360,9.759619235992432,592.0
361,9.786535501480103,592.0
362,9.811531066894531,592.0
363,9.837812423706055,592.0
364,9.86556100845337,592.0
365,9.888774633407593,592.0
366,9.915803670883179,592.0
367,9.941962480545044,592.0
368,9.967533111572266,592.0
369,9.996864557266235,592.0
370,10.019351482391357,592.0
371,10.04655408859253,592.0
372,10.072651386260986,592.0
373,10.09865403175354,592.0
374,10.124704122543335,592.0
375,10.154150485992432,592.0
376,10.179933547973633,592.0
377,10.205695152282715,592.0
378,10.232201337814331,592.0
379,10.257568359375,592.0
380,10.28412389755249,592.0
381,10.309950113296509,592.0
382,10.335927248001099,592.0
383,10.362932443618774,592.0
384,10.38852047920227,592.0
385,10.416030406951904,592.0
386,10.441333532333374,592.0
387,10.468900680541992,592.0
388,10.49412989616394,592.0
389,10.521897792816162,592.0
390,10.547007083892822,592.0
391,10.574075937271118,592.0
392,10.599576473236084,592.0
393,10.627201080322266,592.0
394,10.65298080444336,592.0
395,10.67978048324585,592.0
396,10.705227613449097,592.0
397,10.73238492012024,584.0
398,10.760267972946167,556.0
399,10.788954734802246,545.0
400,10.814985513687134,544.0
401,10.838089227676392,544.0
402,10.86661171913147,544.0
403,10.892144918441772,544.0
404,10.868059158325195,544.0
405,10.917778730392456,544.0
406,10.944407224655151,544.0
407,10.970415353775024,544.0
408,10.99659514427185,544.0
409,11.023799896240234,544.0
410,11.049576997756958,544.0
411,11.075360298156738,544.0
412,11.103020191192627,544.0
413,11.130079984664917,544.0
414,11.15510606765747,544.0
415,11.18147325515747,544.0
416,11.208012819290161,544.0
417,11.23368787765503,544.0
418,11.259698629379272,544.0
419,11.28577995300293,544.0
420,11.312142133712769,544.0
421,11.339469909667969,544.0
422,11.362939357757568,544.0
423,11.391748905181885,544.0
424,11.416775703430176,550.0
425,11.445377349853516,561.0
426,11.47162675857544,568.0
427,11.499406814575195,584.0
428,11.528202533721924,587.0
429,11.552362203598022,587.0
430,11.578317642211914,587.0
431,11.604289054870605,587.0
432,11.630348205566406,587.0
433,11.658015251159668,587.0
434,11.683168649673462,587.0
435,11.711174488067627,587.0
436,11.73656415939331,587.0
437,11.762388229370117,587.0
438,11.789462804794312,587.0
439,11.815001964569092,587.0
440,11.841007471084595,587.0
441,11.868139266967773,587.0
442,11.89348840713501,587.0
443,11.919736862182617,587.0
444,11.947327613830566,587.0
445,11.97247314453125,587.0
446,11.99850344657898,587.0
447,12.024514198303223,587.0
448,12.050667524337769,587.0
449,12.076635837554932,587.0
450,12.11856484413147,587.0
451,12.137863636016846,587.0
452,12.164006233215332,587.0
453,12.189672231674194,587.0
454,12.215693235397339,587.0
455,12.24185848236084,587.0
456,12.267890930175781,587.0
457,12.293926000595093,587.0
458,12.320335388183594,587.0
459,12.346149921417236,587.0
460,12.372065544128418,587.0
461,12.400115728378296,587.0
462,12.426996946334839,587.0
463,12.452374458312988,587.0
464,12.479578256607056,587.0
465,12.506117343902588,587.0
466,12.531582355499268,587.0
467,12.55905032157898,587.0
468,12.5850670337677,587.0
469,12.610716104507446,587.0
470,12.638028621673584,587.0
471,12.663579940795898,587.0
472,12.689509630203247,587.0
473,12.715540885925293,587.0
474,12.741067171096802,587.0
475,12.768344402313232,587.0
476,12.795634269714355,587.0
477,12.82133173942566,587.0
478,12.847041845321655,587.0
479,12.873046875,570.0
480,12.89906644821167,545.0
481,12.924999952316284,539.0
482,12.95214033126831,538.0
483,12.977671384811401,538.0
484,13.005463361740112,538.0
485,13.030610799789429,538.0
486,13.056989669799805,538.0
487,13.082910776138306,538.0
488,13.108851671218872,538.0
489,13.136246681213379,538.0
490,13.162077903747559,538.0
491,13.187904596328735,538.0
492,13.21577763557434,538.0
493,13.242764711380005,538.0
494,13.269706010818481,538.0
495,13.294742584228516,538.0
496,13.32259202003479,538.0
497,13.347642660140991,538.0
498,13.380540370941162,538.0
499,13.401151657104492,538.0
500,13.428138256072998,538.0
501,13.454055309295654,538.0
502,13.480493068695068,538.0
503,13.508082866668701,538.0
504,13.533188104629517,539.0
505,13.559283018112183,547.0
506,13.586939811706543,556.0
507,13.612098693847656,569.0
508,13.640071153640747,581.0
509,13.665093183517456,581.0
510,13.691965579986572,581.0
511,13.717526197433472,581.0
512,13.745285034179688,581.0
513,13.770400047302246,581.0
514,13.79697322845459,581.0
515,13.82280445098877,581.0
516,13.848701477050781,581.0
517,13.87480878829956,581.0
518,13.900752544403076,581.0
519,13.92676329612732,581.0
520,13.95477843284607,581.0
521,13.981654405593872,581.0
522,14.006715059280396,581.0
523,14.032711267471313,581.0
524,14.058678150177002,581.0
525,14.084879398345947,581.0
526,14.11209487915039,581.0
527,14.137453079223633,581.0
528,14.16527009010315,581.0
529,14.190389156341553,581.0
530,14.216688632965088,581.0
531,14.24267292022705,581.0
532,14.268640756607056,581.0
533,14.294899940490723,581.0
534,14.322457790374756,581.0
535,14.349966287612915,581.0
536,14.374930381774902,581.0
537,14.401005983352661,581.0
538,14.427445650100708,581.0
539,14.453409910202026,581.0
540,14.477926254272461,581.0
541,14.504915714263916,581.0
542,14.532072305679321,581.0
543,14.557455062866211,581.0
544,14.585156679153442,581.0
545,14.610256671905518,581.0
546,14.6363525390625,581.0
547,14.676033735275269,581.0
548,14.69531774520874,581.0
549,14.722970724105835,581.0
550,14.748571872711182,581.0
551,14.774341583251953,581.0
552,14.801851511001587,581.0
553,14.827158689498901,581.0
554,14.85320234298706,581.0
555,14.87916874885559,581.0
556,14.90519118309021,581.0
557,14.932594299316406,581.0
558,14.95791244506836,581.0
559,14.985533714294434,577.0
560,15.0146963596344,559.0
561,15.041553735733032,545.0
562,15.07007360458374,543.0
563,15.095875263214111,542.0
564,15.119070291519165,542.0
565,15.146029949188232,542.0
566,15.172273874282837,542.0
567,15.1998450756073,542.0
568,15.22507095336914,542.0
569,15.252500057220459,542.0
570,15.277764081954956,542.0
571,15.305527210235596,542.0
572,15.330812454223633,542.0
573,15.358676433563232,542.0
574,15.38425898551941,542.0
575,15.410635232925415,542.0
576,15.43624234199524,542.0
577,15.46338677406311,542.0
578,15.490574359893799,542.0
579,15.515751361846924,542.0
580,15.542086124420166,542.0
581,15.56956696510315,542.0
582,15.595021486282349,542.0
583,15.622356414794922,542.0
584,15.647652626037598,542.0
585,15.67518401145935,547.0
586,15.70039439201355,558.0
587,15.731586217880249,567.0
588,15.755880117416382,581.0
589,15.781432867050171,584.0
590,15.805452823638916,584.0
591,15.83258843421936,584.0
592,15.85855770111084,584.0
593,15.884777307510376,584.0
594,15.911094903945923,584.0
595,15.936890363693237,584.0
596,15.962937593460083,584.0
597,15.99089503288269,584.0
598,16.016690969467163,584.0
599,16.04298210144043,584.0
600,16.070088148117065,584.0
601,16.09543013572693,584.0
602,16.12326669692993,584.0
603,16.148357629776,584.0
604,16.176010370254517,584.0
605,16.15119695663452,584.0
606,16.200249433517456,584.0
607,16.228644609451294,584.0
608,16.253934383392334,584.0
609,16.281145095825195,584.0
610,16.30691385269165,584.0
611,16.332690238952637,584.0
612,16.36066198348999,584.0
613,16.386022806167603,584.0
614,16.41314435005188,584.0
615,16.440083742141724,584.0
616,16.46549129486084,584.0
617,16.492838144302368,584.0
618,16.518923044204712,584.0
619,16.54480266571045,584.0
620,16.572527170181274,584.0
621,16.598099946975708,584.0
622,16.623799800872803,584.0
623,16.651472330093384,584.0
624,16.676647424697876,584.0
625,16.702842712402344,584.0
626,16.728795766830444,584.0
627,16.754789113998413,584.0
628,16.78201675415039,584.0
629,16.80742883682251,584.0
630,16.83497381210327,584.0
631,16.860185623168945,584.0
632,16.886709928512573,584.0
633,16.913862228393555,584.0
634,16.940736293792725,584.0
635,16.96596908569336,584.0
636,16.992159843444824,584.0
637,17.018324851989746,584.0
638,17.044057369232178,584.0
639,17.072131156921387,584.0
640,17.09713315963745,584.0
641,17.13296866416931,573.0
642,17.155874490737915,555.0
643,17.18226146697998,547.0
644,17.20559811592102,547.0
645,17.234636306762695,547.0
646,17.25966739654541,547.0
647,17.285739421844482,547.0
648,17.311896800994873,547.0
649,17.338146209716797,547.0
650,17.363953113555908,547.0
651,17.390870094299316,547.0
652,17.41646456718445,547.0
653,17.442647695541382,547.0
654,17.46854019165039,547.0
655,17.494493007659912,547.0
656,17.52191710472107,547.0
657,17.547192573547363,547.0
658,17.57432746887207,547.0
659,17.600107192993164,547.0
660,17.627660512924194,547.0
661,17.652867794036865,547.0
662,17.680636644363403,547.0
663,17.705750226974487,547.0
664,17.73331093788147,547.0
665,17.758524417877197,547.0
666,17.784632921218872,547.0
667,17.810505390167236,551.0
668,17.83964228630066,561.0
669,17.865760326385498,570.0
670,17.89099645614624,582.0
671,17.916990995407104,588.0
672,17.943034410476685,588.0
673,17.969533681869507,588.0
674,17.99522852897644,588.0
675,18.02229380607605,588.0
676,18.047889232635498,588.0
677,18.075865030288696,588.0
678,18.10084867477417,588.0
679,18.12813091278076,588.0
680,18.153770923614502,588.0
681,18.18077278137207,588.0
682,18.206254959106445,588.0
683,18.232367038726807,588.0
684,18.258275747299194,588.0
685,18.284364938735962,588.0
686,18.311747789382935,588.0
687,18.33706021308899,588.0
688,18.370983600616455,588.0
689,18.39431929588318,588.0
690,18.419699668884277,588.0
691,18.445760488510132,588.0
692,18.471960067749023,588.0
693,18.497883081436157,588.0
694,18.523885011672974,588.0
695,18.550586938858032,588.0
696,18.576249361038208,588.0
697,18.602422952651978,588.0
698,18.628438711166382,588.0
699,18.654483795166016,588.0
700,18.681464433670044,588.0
701,18.70694851875305,588.0
702,18.733060598373413,588.0
703,18.759098291397095,588.0
704,18.78513741493225,588.0
705,18.812211751937866,588.0
706,18.83765935897827,588.0
707,18.86548113822937,588.0
708,18.890727519989014,588.0
709,18.91754698753357,588.0
710,18.943150520324707,588.0
711,18.969120264053345,588.0
712,18.99520516395569,588.0
713,19.02123236656189,588.0
714,19.04891037940979,588.0
715,19.074061393737793,588.0
716,19.10185933113098,588.0
717,19.127084016799927,588.0
718,19.153939247131348,588.0
719,19.179523706436157,588.0
720,19.205573558807373,588.0
721,19.231682777404785,588.0
722,19.25852680206299,575.0
723,19.284698486328125,558.0
724,19.31367516517639,551.0
725,19.33811616897583,551.0
726,19.364159107208252,550.0
727,19.390118837356567,550.0
728,19.416120767593384,550.0
729,19.442485332489014,550.0
730,19.468420028686523,550.0
731,19.49439311027527,550.0
732,19.522008419036865,550.0
733,19.547127962112427,550.0
734,19.573711156845093,550.0
735,19.600029468536377,550.0
736,19.626871824264526,550.0
737,19.664289474487305,550.0
738,19.685733556747437,550.0
739,19.71103525161743,550.0
740,19.737316370010376,550.0
741,19.763305187225342,550.0
742,19.789255619049072,550.0
743,19.81614327430725,550.0
744,19.841800928115845,550.0
745,19.869226217269897,550.0
746,19.894510984420776,550.0
747,19.922147035598755,550.0
748,19.94939112663269,556.0
749,19.97411346435547,566.0
750,20.00360083580017,577.0
751,20.027846097946167,592.0
752,20.05567216873169,595.0
753,20.080870151519775,595.0
754,20.10903573036194,595.0
755,20.13392162322998,595.0
756,20.162266969680786,595.0
757,20.18730139732361,595.0
758,20.213392972946167,595.0
759,20.239296913146973,595.0
760,20.267191886901855,595.0
761,20.29230761528015,595.0
762,20.319836616516113,595.0
763,20.345043420791626,595.0
764,20.372737407684326,595.0
765,20.397939920425415,595.0
766,20.424428462982178,595.0
767,20.451403856277466,595.0
768,20.477136373519897,595.0
769,20.503116369247437,595.0
770,20.529074668884277,595.0
771,20.555901050567627,595.0
772,20.581505298614502,595.0
773,20.60867142677307,595.0
774,20.634257793426514,595.0
775,20.662157773971558,595.0
776,20.688761234283447,595.0
777,20.71420955657959,595.0
778,20.73817253112793,595.0
779,20.76517939567566,595.0
780,20.79255485534668,595.0
781,20.817838430404663,595.0
782,20.845714330673218,595.0
783,20.88270092010498,595.0
784,20.90283703804016,595.0
785,20.930614233016968,595.0
786,20.956248998641968,595.0
787,20.982069730758667,595.0
788,21.009531259536743,595.0
789,21.034789323806763,595.0
790,21.062503576278687,595.0
791,21.087621927261353,595.0
792,21.115516662597656,595.0
793,21.1406672000885,595.0
794,21.16798996925354,595.0
795,21.19336462020874,595.0
796,21.22097635269165,595.0
797,21.246161460876465,595.0
798,21.27238130569458,595.0
799,21.29832625389099,595.0
800,21.324350118637085,595.0
801,21.35146999359131,595.0
802,21.378827333450317,591.0
803,21.403807878494263,573.0
804,21.429896116256714,560.0
805,21.460357427597046,559.0
806,21.434110403060913,559.0
807,21.484787225723267,559.0
808,21.510896682739258,559.0
809,21.537517547607422,559.0
810,21.563233137130737,559.0
811,21.59089946746826,559.0
812,21.616057872772217,559.0
813,21.642245054244995,559.0
814,21.668224334716797,559.0
815,21.694227695465088,559.0
816,21.72136402130127,559.0
817,21.746800422668457,559.0
818,21.773032665252686,559.0
819,21.79887628555298,559.0
820,21.824945211410522,559.0
821,21.852280378341675,559.0
822,21.877631664276123,559.0
823,21.9052414894104,559.0
824,21.930524587631226,559.0
825,21.957938194274902,559.0
826,21.98321032524109,559.0
827,22.009336233139038,559.0
828,22.035335540771484,559.0
829,22.061290740966797,560.0
830,22.089202880859375,568.0
831,22.11427879333496,576.0
832,22.1483416557312,592.0
833,22.180124044418335,602.0
834,22.20167851448059,602.0
835,22.227477550506592,602.0
836,22.25532054901123,602.0
837,22.28227138519287,602.0
838,22.307862997055054,602.0
839,22.333505630493164,602.0
840,22.36139440536499,602.0
841,22.38799500465393,602.0
842,22.413248777389526,602.0
843,22.439298152923584,602.0
844,22.466517210006714,602.0
845,22.492542028427124,602.0
846,22.519246816635132,602.0
847,22.545222520828247,602.0
848,22.572705507278442,602.0
849,22.597850561141968,602.0
850,22.625492095947266,602.0
851,22.650640964508057,602.0
852,22.676957368850708,602.0
853,22.70422911643982,602.0
854,22.731213808059692,602.0
855,22.756354331970215,602.0
856,22.782570838928223,602.0
857,22.808582305908203,602.0
858,22.83463168144226,602.0
859,22.861002683639526,602.0
860,22.888469696044922,602.0
861,22.91439962387085,602.0
862,22.94147491455078,602.0
863,22.966718673706055,602.0
864,22.99277949333191,602.0
865,23.020416021347046,602.0
866,23.047088861465454,602.0
867,23.072319269180298,602.0
868,23.098413705825806,602.0
869,23.126209259033203,602.0
870,23.151302576065063,602.0
871,23.178816556930542,602.0
872,23.20410704612732,602.0
873,23.23185086250305,602.0
874,23.256978273391724,602.0
875,23.2830491065979,602.0
876,23.313207387924194,602.0
877,23.349113941192627,602.0
878,23.36964178085327,602.0
879,23.396871089935303,602.0
880,23.422144889831543,602.0
881,23.44823932647705,602.0
882,23.474303245544434,602.0
883,23.501334190368652,602.0
884,23.5284481048584,582.0
885,23.555552005767822,568.0
886,23.581651210784912,564.0
887,23.607114553451538,564.0
888,23.63337254524231,564.0
889,23.65922498703003,564.0
890,23.685215711593628,564.0
891,23.713025331497192,564.0
892,23.74173879623413,564.0
893,23.765928268432617,564.0
894,23.792043209075928,564.0
895,23.81839108467102,564.0
896,23.8443124294281,564.0
897,23.87104558944702,564.0
898,23.89667820930481,564.0
899,23.9227614402771,564.0
900,23.950378894805908,564.0
901,23.97661328315735,564.0
902,24.002774238586426,564.0
903,24.029282808303833,564.0
904,24.05667495727539,564.0
905,24.081820249557495,564.0
906,24.10786461830139,564.0
907,24.13386821746826,564.0
908,24.15984082221985,564.0
909,24.18617558479309,564.0
910,24.2121365070343,570.0
911,24.239936351776123,580.0
912,24.265052556991577,593.0
913,24.292954206466675,607.0
914,24.31976628303528,609.0
915,24.3449285030365,609.0
916,24.371523141860962,609.0
917,24.397311210632324,609.0
918,24.42529273033142,609.0
919,24.450292825698853,609.0
920,24.490229845046997,609.0
921,24.509495496749878,609.0
922,24.53739643096924,609.0
923,24.562576293945312,609.0
924,24.58860206604004,609.0
925,24.614654302597046,609.0
926,24.641560316085815,609.0
927,24.667067766189575,609.0
928,24.69489550590515,609.0
929,24.720073223114014,609.0
930,24.74741554260254,609.0
931,24.77277374267578,609.0
932,24.800382614135742,609.0
933,24.825581073760986,609.0
934,24.85259222984314,609.0
935,24.878142833709717,609.0
936,24.90484380722046,609.0
937,24.931700468063354,609.0
938,24.95860481262207,609.0
939,24.98385190963745,609.0
940,25.00985813140869,609.0
941,25.036007404327393,609.0
942,25.062111377716064,609.0
943,25.089715242385864,609.0
944,25.114892959594727,609.0
945,25.142404079437256,609.0
946,25.16769242286682,609.0
947,25.195419311523438,609.0
948,25.22051239013672,609.0
949,25.24819779396057,609.0
950,25.27339005470276,609.0
951,25.30143451690674,609.0
952,25.32642364501953,609.0
953,25.35260820388794,609.0
954,25.37853717803955,609.0
955,25.40445327758789,609.0
956,25.431312322616577,609.0
957,25.45689344406128,609.0
958,25.484617948532104,609.0
959,25.509839057922363,609.0
960,25.53684115409851,609.0
961,25.562313079833984,609.0
962,25.58843183517456,609.0
963,25.614710330963135,609.0
964,25.6416232585907,602.0
965,25.668927669525146,584.0
966,25.69587731361389,574.0
967,25.72095513343811,572.0
968,25.760176181793213,571.0
969,25.779544591903687,571.0
970,25.805766582489014,571.0
971,25.83250069618225,571.0
972,25.858051776885986,571.0
973,25.884501457214355,571.0
974,25.910287141799927,571.0
975,25.937342643737793,571.0
976,25.962998151779175,571.0
977,25.990930795669556,571.0
978,26.015912294387817,571.0
979,26.042081832885742,571.0
980,26.068070650100708,571.0
981,26.094069480895996,571.0
982,26.12105679512024,571.0
983,26.14660120010376,571.0
984,26.17363452911377,571.0
985,26.200997352600098,571.0
986,26.228081226348877,571.0
987,26.25315809249878,571.0
988,26.279178142547607,571.0
989,26.30518865585327,571.0
990,26.331725358963013,576.0
