,time,value
0,0,540
1,0.07181072235107422,540.0
2,0.10379743576049805,540.0
3,0.5810546875,540.0
4,0.3824756145477295,540.0
5,0.4083242416381836,540.0
6,0.4387071132659912,540.0
7,0.46365952491760254,544.0
8,0.4928114414215088,549.0
9,0.5193321704864502,556.0
10,0.5513489246368408,571.0
11,0.5738186836242676,580.0
12,0.6017227172851562,589.0
13,0.6303627490997314,594.0
14,0.6583852767944336,596.0
15,0.6854550838470459,596.0
16,0.7138888835906982,596.0
17,0.7389345169067383,596.0
18,0.7670350074768066,596.0
19,0.7975804805755615,596.0
20,0.8245165348052979,596.0
21,0.8488016128540039,596.0
22,0.8754127025604248,596.0
23,0.9012789726257324,596.0
24,0.9287641048431396,596.0
25,0.9522833824157715,596.0
26,0.9791061878204346,596.0
27,1.0114161968231201,596.0
28,1.0353353023529053,596.0
29,1.0609722137451172,596.0
30,1.0861382484436035,596.0
31,1.1106336116790771,596.0
32,1.137549638748169,596.0
33,1.1618232727050781,596.0
34,1.1866710186004639,596.0
35,1.2117829322814941,596.0
36,1.2392358779907227,596.0
37,1.2630891799926758,596.0
38,1.2885050773620605,596.0
39,1.3134541511535645,596.0
40,1.3404169082641602,596.0
41,1.367325782775879,596.0
42,1.392000436782837,596.0
43,1.4166815280914307,596.0
44,1.4437460899353027,596.0
45,1.4676599502563477,596.0
46,1.4928290843963623,596.0
47,1.517714262008667,596.0
48,1.5456666946411133,596.0
49,1.5695266723632812,596.0
50,1.5946731567382812,596.0
51,1.6196317672729492,596.0
52,1.646630048751831,596.0
53,1.6706769466400146,596.0
54,1.6956994533538818,596.0
55,1.7207684516906738,596.0
56,1.7491333484649658,596.0
57,1.7727057933807373,596.0
58,1.7995407581329346,596.0
59,1.8236231803894043,596.0
60,1.8507556915283203,596.0
61,1.8760225772857666,596.0
62,1.900480031967163,596.0
63,1.925779104232788,596.0
64,1.9526646137237549,596.0
65,1.978419303894043,596.0
66,2.002817392349243,596.0
67,2.0288896560668945,596.0
68,2.055420160293579,596.0
69,2.0793662071228027,596.0
70,2.106419324874878,596.0
71,2.1446526050567627,596.0
72,2.1644716262817383,596.0
73,2.19062876701355,596.0
74,2.214848279953003,596.0
75,2.2403335571289062,596.0
76,2.267045259475708,596.0
77,2.2910807132720947,596.0
78,2.316074848175049,596.0
79,2.344540596008301,596.0
80,2.369856119155884,596.0
81,2.393889904022217,596.0
82,2.422785758972168,596.0
83,2.4478018283843994,596.0
84,2.4741623401641846,596.0
85,2.4996073246002197,596.0
86,2.5238776206970215,596.0
87,2.55009126663208,596.0
88,2.5779459476470947,594.0
89,2.6029610633850098,584.0
90,2.6306209564208984,577.0
91,2.655884027481079,569.0
92,2.68328857421875,558.0
93,2.708765745162964,552.0
94,2.734588146209717,551.0
95,2.7587289810180664,551.0
96,2.785970449447632,551.0
97,2.8118932247161865,551.0
98,2.8380184173583984,551.0
99,2.864014148712158,551.0
100,2.890030860900879,551.0
101,2.914903163909912,551.0
102,2.9395556449890137,551.0
103,2.9668068885803223,551.0
104,2.9927635192871094,551.0
105,3.016709804534912,551.0
106,3.0418787002563477,551.0
107,3.0668601989746094,551.0
108,3.0940089225769043,551.0
109,3.117981195449829,551.0
110,3.1450870037078857,551.0
111,3.169095754623413,551.0
112,3.196105718612671,551.0
113,3.220198392868042,551.0
114,3.245204448699951,551.0
115,3.2705318927764893,551.0
116,3.2976901531219482,551.0
117,3.3217926025390625,551.0
118,3.3486592769622803,551.0
119,3.372791290283203,551.0
120,3.40092396736145,553.0
121,3.424375534057617,557.0
122,3.4514544010162354,560.0
123,3.4912495613098145,575.0
124,3.5102968215942383,584.0
125,3.5366432666778564,593.0
126,3.5623209476470947,600.0
127,3.589952230453491,603.0
128,3.6153883934020996,603.0
129,3.639568328857422,603.0
130,3.66634464263916,603.0
131,3.692474603652954,603.0
132,3.7184245586395264,603.0
133,3.742544651031494,603.0
134,3.7675528526306152,603.0
135,3.7925705909729004,603.0
136,3.819531202316284,603.0
137,3.8435897827148438,603.0
138,3.8706297874450684,603.0
139,3.894717216491699,603.0
140,3.9234986305236816,603.0
141,3.9468636512756348,603.0
142,3.97302508354187,603.0
143,3.9975171089172363,603.0
144,4.024450778961182,603.0
145,4.048499584197998,603.0
146,4.0734734535217285,603.0
147,4.098524332046509,603.0
148,4.1255481243133545,603.0
149,4.149651527404785,603.0
150,4.174716949462891,603.0
151,4.203631639480591,603.0
152,4.230617523193359,603.0
153,4.25374436378479,603.0
154,4.280979871749878,603.0
155,4.3048927783966064,603.0
156,4.332155466079712,603.0
157,4.35803747177124,603.0
158,4.382304906845093,603.0
159,4.407257318496704,603.0
160,4.434251308441162,603.0
161,4.458463907241821,603.0
162,4.483632326126099,603.0
163,4.508838176727295,603.0
164,4.534392356872559,603.0
165,4.559215307235718,603.0
166,4.58585000038147,603.0
167,4.610079526901245,603.0
168,4.636942625045776,603.0
