,time,value
0,0,540
1,0.06583309173583984,540.0
2,0.0987405776977539,540.0
3,0.6790125370025635,540.0
4,0.42627692222595215,540.0
5,0.4551992416381836,540.0
6,0.4812276363372803,540.0
7,0.5080742835998535,540.0
8,0.5350136756896973,540.0
9,0.5601096153259277,540.0
10,0.5860707759857178,540.0
11,0.6139774322509766,540.0
12,0.6390321254730225,540.0
13,0.6668908596038818,540.0
14,0.6958117485046387,540.0
15,0.7256009578704834,540.0
16,0.750629186630249,540.0
17,0.7773053646087646,540.0
18,0.8043527603149414,540.0
19,0.833310604095459,540.0
20,0.8575096130371094,540.0
21,0.8831825256347656,540.0
22,0.9073002338409424,540.0
23,0.934394121170044,540.0
24,0.9583995342254639,540.0
25,0.9865214824676514,543.0
26,1.0119576454162598,545.0
27,1.0395832061767578,550.0
28,1.0676805973052979,553.0
29,1.0937273502349854,559.0
30,1.1190907955169678,566.0
31,1.1453042030334473,573.0
32,1.172935962677002,575.0
33,1.1987133026123047,581.0
34,1.22629976272583,586.0
35,1.251328945159912,587.0
36,1.2779865264892578,587.0
37,1.303776741027832,587.0
38,1.329718828201294,587.0
39,1.355879545211792,587.0
40,1.3819851875305176,587.0
41,1.4081497192382812,587.0
42,1.4354333877563477,587.0
43,1.4607462882995605,587.0
44,1.4888324737548828,587.0
45,1.5150001049041748,587.0
46,1.5403952598571777,587.0
47,1.5665574073791504,587.0
48,1.5925657749176025,587.0
49,1.6184749603271484,587.0
50,1.6462268829345703,587.0
51,1.671337604522705,587.0
52,1.6984944343566895,587.0
53,1.72599458694458,587.0
54,1.7518763542175293,587.0
55,1.785844087600708,587.0
56,1.805607557296753,587.0
57,1.8328051567077637,587.0
58,1.8609504699707031,587.0
59,1.8861570358276367,587.0
60,1.9131066799163818,587.0
61,1.9388070106506348,587.0
62,1.9627017974853516,587.0
63,1.987806797027588,587.0
64,2.0127196311950684,587.0
65,2.0408213138580322,587.0
66,2.064345121383667,587.0
67,2.089369773864746,587.0
68,2.116304874420166,587.0
69,2.143982172012329,587.0
70,2.1672708988189697,587.0
71,2.1922805309295654,587.0
72,2.219255208969116,587.0
73,2.2467408180236816,587.0
74,2.2740628719329834,587.0
75,2.2990779876708984,587.0
76,2.3251233100891113,587.0
77,2.351844310760498,587.0
78,2.379103422164917,587.0
79,2.4049530029296875,587.0
80,2.430623769760132,587.0
81,2.4568188190460205,587.0
82,2.4828832149505615,587.0
83,2.5088884830474854,587.0
84,2.5357935428619385,587.0
85,2.5613460540771484,587.0
86,2.5891990661621094,587.0
87,2.614323139190674,587.0
88,2.6412501335144043,587.0
89,2.6667933464050293,587.0
90,2.692803382873535,587.0
91,2.7190663814544678,587.0
92,2.7449216842651367,587.0
93,2.771040201187134,587.0
94,2.7971155643463135,587.0
95,2.8231704235076904,587.0
96,2.850263833999634,587.0
97,2.8756802082061768,587.0
98,2.9032537937164307,587.0
99,2.930026054382324,587.0
100,2.95534610748291,587.0
101,2.9813268184661865,587.0
102,3.007981300354004,587.0
103,3.033687114715576,587.0
104,3.059617280960083,587.0
105,3.0858657360076904,587.0
106,3.1117796897888184,587.0
107,3.137821674346924,587.0
108,3.163975954055786,587.0
109,3.1898751258850098,587.0
110,3.2177441120147705,591.0
111,3.2457079887390137,576.0
112,3.272045850753784,568.0
113,3.2988743782043457,560.0
114,3.3239431381225586,549.0
115,3.3499975204467773,539.0
116,3.3759713172912598,531.0
117,3.40409255027771,520.0
118,3.4289917945861816,510.0
119,3.4549977779388428,503.0
120,3.482203722000122,499.0
121,3.508822202682495,498.0
122,3.5342044830322266,498.0
123,3.5603954792022705,498.0
124,3.5863590240478516,498.0
125,3.6141068935394287,498.0
126,3.639467239379883,498.0
127,3.665451765060425,498.0
128,3.6932828426361084,498.0
129,3.7183568477630615,498.0
130,3.7454681396484375,498.0
131,3.7729129791259766,498.0
132,3.799973487854004,498.0
133,3.826591968536377,498.0
134,3.8517837524414062,498.0
135,3.8783042430877686,498.0
136,3.904085636138916,498.0
137,3.9300899505615234,498.0
138,3.9562137126922607,498.0
139,3.9840400218963623,498.0
140,4.0091774463653564,498.0
141,4.037100076675415,498.0
142,4.062211036682129,498.0
143,4.0882463455200195,498.0
144,4.115750312805176,498.0
145,4.141033172607422,498.0
146,4.167211532592773,498.0
147,4.195079803466797,498.0
148,4.220913887023926,498.0
149,4.247092962265015,498.0
150,4.273860454559326,501.0
151,4.299452543258667,505.0
152,4.3257434368133545,508.0
153,4.353549480438232,514.0
154,4.378402948379517,520.0
155,4.404492139816284,526.0
156,4.430485486984253,530.0
157,4.458317041397095,536.0
158,4.483358144760132,543.0
159,4.509445667266846,544.0
160,4.535411834716797,544.0
161,4.561403751373291,544.0
162,4.587741374969482,544.0
163,4.613591432571411,544.0
164,4.641313552856445,544.0
165,4.667078256607056,544.0
166,4.694789409637451,544.0
167,4.719813585281372,544.0
168,4.74617075920105,544.0
169,4.772228956222534,544.0
170,4.798309087753296,544.0
171,4.824205160140991,544.0
172,4.850211143493652,544.0
173,4.877438068389893,544.0
174,4.904794692993164,544.0
175,4.9300031661987305,544.0
176,4.95592188835144,544.0
177,4.981940746307373,544.0
178,5.008133888244629,544.0
179,5.034160375595093,544.0
180,5.061095476150513,544.0
181,5.086852550506592,544.0
182,5.11410927772522,544.0
183,5.140623092651367,544.0
184,5.166013717651367,544.0
185,5.194230318069458,544.0
186,5.22001051902771,544.0
187,5.245570421218872,544.0
188,5.272431373596191,544.0
189,5.2982494831085205,544.0
190,5.325644493103027,544.0
191,5.350891351699829,544.0
192,5.378382921218872,544.0
193,5.403656005859375,544.0
194,5.431464910507202,544.0
195,5.456595420837402,544.0
196,5.4842305183410645,544.0
197,5.509393930435181,544.0
198,5.537037372589111,544.0
199,5.562268018722534,544.0
200,5.590031623840332,544.0
201,5.6151111125946045,544.0
202,5.642757892608643,544.0
203,5.6179375648498535,544.0
204,5.668508291244507,544.0
205,5.69479775428772,544.0
206,5.720839023590088,544.0
207,5.746919631958008,544.0
208,5.7732155323028564,544.0
209,5.798990488052368,544.0
210,5.825329303741455,544.0
211,5.852975606918335,544.0
212,5.878542423248291,544.0
213,5.904394865036011,544.0
214,5.931968927383423,544.0
215,5.958787679672241,544.0
216,5.983954906463623,544.0
217,6.0099616050720215,544.0
218,6.037726402282715,544.0
219,6.062832355499268,544.0
220,6.088939189910889,544.0
221,6.115005731582642,544.0
222,6.140974998474121,544.0
223,6.167150974273682,544.0
224,6.193100452423096,544.0
225,6.219105005264282,544.0
226,6.245275259017944,544.0
227,6.272867202758789,544.0
228,6.29852557182312,544.0
229,6.324339866638184,544.0
230,6.350940942764282,544.0
231,6.377697229385376,544.0
232,6.404704332351685,544.0
233,6.429944038391113,544.0
234,6.45763635635376,543.0
235,6.4869325160980225,529.0
236,6.513159275054932,521.0
237,6.539968490600586,513.0
238,6.5656280517578125,503.0
239,6.59354305267334,493.0
240,6.619624137878418,483.0
241,6.645523309707642,475.0
242,6.671267032623291,468.0
243,6.69908595085144,459.0
244,6.724267482757568,455.0
245,6.7502501010894775,455.0
246,6.776395797729492,455.0
247,6.804149150848389,455.0
248,6.829706192016602,455.0
249,6.855492830276489,455.0
250,6.881690502166748,455.0
251,6.907615900039673,455.0
252,6.933620929718018,455.0
253,6.960621356964111,455.0
254,6.9862964153289795,455.0
255,7.014295339584351,455.0
256,7.039323806762695,455.0
257,7.066508531570435,455.0
258,7.091879367828369,455.0
259,7.119671106338501,455.0
260,7.144779920578003,455.0
261,7.171810865402222,455.0
262,7.19732403755188,455.0
263,7.223259687423706,455.0
264,7.249537944793701,455.0
265,7.2753965854644775,455.0
266,7.301828384399414,455.0
267,7.327789306640625,455.0
268,7.353902101516724,455.0
269,7.380366563796997,455.0
270,7.406276702880859,455.0
271,7.433579683303833,455.0
272,7.459368944168091,455.0
273,7.4865803718566895,455.0
274,7.515215158462524,458.0
275,7.541013479232788,462.0
276,7.5698161125183105,466.0
277,7.594310998916626,472.0
278,7.623350381851196,480.0
