,time,value
542,14.25561785697937,534.0
543,14.280574083328247,534.0
544,14.307633876800537,534.0
545,14.333653211593628,534.0
546,14.3577299118042,534.0
547,14.38276743888855,534.0
548,14.407857656478882,534.0
549,14.432853698730469,534.0
550,14.457996368408203,534.0
551,14.482991456985474,534.0
552,14.508039712905884,534.0
553,14.53308916091919,534.0
554,14.564171552658081,534.0
555,14.586180448532104,534.0
556,14.611222982406616,534.0
557,14.636268377304077,534.0
558,14.661339521408081,533.0
559,14.688373327255249,520.0
560,14.714317560195923,499.0
561,14.741397619247437,493.0
562,14.767017126083374,479.0
563,14.794374465942383,464.0
564,14.821674585342407,450.0
565,14.848460912704468,432.0
566,14.87558650970459,416.0
567,14.900501012802124,414.0
568,14.926560401916504,412.0
569,14.952765703201294,411.0
570,14.978499174118042,411.0
571,15.004635572433472,411.0
572,15.028739213943481,411.0
573,15.053753852844238,411.0
574,15.078779935836792,411.0
575,15.103912830352783,411.0
576,15.130842208862305,411.0
577,15.154901027679443,411.0
578,15.17994499206543,411.0
579,15.20498514175415,411.0
580,15.230033874511719,411.0
581,15.2565016746521,411.0
582,15.282758235931396,411.0
583,15.306857109069824,411.0
584,15.333017826080322,411.0
585,15.357482433319092,411.0
586,15.382507562637329,411.0
587,15.407674789428711,411.0
588,15.434622764587402,411.0
589,15.45872449874878,411.0
590,15.483731269836426,411.0
591,15.508747339248657,411.0
592,15.533775091171265,411.0
593,15.558806896209717,411.0
594,15.58429765701294,411.0
595,15.61119794845581,411.0
596,15.635245323181152,411.0
597,15.660319566726685,411.0
598,15.687646389007568,411.0
599,15.711523532867432,411.0
600,15.73661208152771,411.0
601,15.761662721633911,411.0
602,15.786715745925903,411.0
603,15.813711881637573,411.0
604,15.839758396148682,411.0
605,15.815717935562134,411.0
606,15.865290641784668,411.0
607,15.890076637268066,411.0
608,15.9166419506073,411.0
609,15.94297742843628,411.0
610,15.969761610031128,414.0
611,15.995272636413574,418.0
612,16.021299839019775,431.0
613,16.048535108566284,448.0
614,16.075416326522827,469.0
615,16.10074758529663,488.0
616,16.127036094665527,501.0
617,16.152984857559204,505.0
618,16.177106857299805,505.0
619,16.202129364013672,505.0
620,16.227242469787598,505.0
621,16.254189014434814,505.0
622,16.27829623222351,505.0
623,16.303327083587646,505.0
624,16.328413248062134,505.0
625,16.353416442871094,505.0
626,16.378458261489868,505.0
627,16.40526843070984,505.0
628,16.429402112960815,505.0
629,16.45444345474243,505.0
630,16.479462385177612,505.0
631,16.504483699798584,505.0
632,16.53151774406433,505.0
633,16.5555636882782,505.0
634,16.580610275268555,505.0
635,16.605639934539795,505.0
636,16.63068962097168,505.0
637,16.655784845352173,505.0
638,16.682762145996094,505.0
639,16.70822310447693,505.0
640,16.732531309127808,505.0
641,16.757571697235107,505.0
642,16.78466296195984,505.0
643,16.808744192123413,505.0
644,16.833823919296265,505.0
645,16.858864307403564,505.0
646,16.883905172348022,505.0
647,16.908926486968994,505.0
648,16.93593406677246,505.0
649,16.960076808929443,505.0
650,16.985042572021484,505.0
651,17.010156631469727,505.0
652,17.03515601158142,505.0
653,17.060279846191406,505.0
654,17.085304021835327,505.0
655,17.110339403152466,505.0
656,17.135345697402954,505.0
657,17.160407781600952,505.0
658,17.18543839454651,505.0
659,17.21047306060791,505.0
660,17.235490322113037,505.0
661,17.260515928268433,505.0
662,17.285577297210693,505.0
663,17.31651759147644,505.0
664,17.340670108795166,505.0
665,17.364673852920532,505.0
666,17.389699459075928,505.0
667,17.414753198623657,505.0
668,17.439783573150635,505.0
669,17.46522831916809,505.0
670,17.492065906524658,505.0
671,17.519916534423828,506.0
672,17.546671628952026,490.0
673,17.573326587677002,475.0
674,17.600504875183105,464.0
675,17.625620126724243,449.0
676,17.651516914367676,429.0
677,17.67805290222168,414.0
678,17.70562744140625,397.0
679,17.73119044303894,391.0
680,17.758991241455078,390.0
681,17.78404712677002,389.0
682,17.808297157287598,389.0
683,17.835593461990356,389.0
684,17.86137866973877,389.0
685,17.885381937026978,389.0
686,17.910433053970337,389.0
687,17.935485363006592,389.0
688,17.962546825408936,389.0
689,17.98664617538452,389.0
690,18.011638641357422,389.0
691,18.038679838180542,389.0
692,18.064703464508057,389.0
693,18.08881425857544,389.0
694,18.11573076248169,389.0
695,18.141780138015747,389.0
696,18.167948961257935,389.0
697,18.191978454589844,389.0
698,18.218988180160522,389.0
699,18.24307918548584,389.0
700,18.268074989318848,389.0
701,18.29514980316162,389.0
702,18.319214582443237,389.0
703,18.346235275268555,389.0
704,18.37026834487915,389.0
705,18.396060466766357,389.0
706,18.42269539833069,389.0
707,18.446788787841797,389.0
708,18.473875761032104,389.0
709,18.499951124191284,389.0
710,18.52592182159424,389.0
711,18.550034046173096,389.0
712,18.575093269348145,389.0
713,18.603086709976196,389.0
714,18.626736879348755,389.0
715,18.651793718338013,389.0
716,18.676894903182983,389.0
717,18.703965663909912,389.0
718,18.729976415634155,389.0
719,18.754085302352905,389.0
720,18.77913212776184,389.0
721,18.806056022644043,390.0
722,18.83211374282837,396.0
723,18.858375072479248,408.0
724,18.88587784767151,421.0
725,18.912232637405396,443.0
726,18.937894582748413,467.0
727,18.96769404411316,479.0
728,18.991734504699707,482.0
729,19.018174648284912,482.0
730,19.044004917144775,482.0
731,19.070057153701782,482.0
732,19.096107006072998,482.0
733,19.12217140197754,482.0
734,19.146182537078857,482.0
735,19.171231508255005,482.0
736,19.198633670806885,482.0
737,19.22250533103943,482.0
738,19.24752426147461,482.0
739,19.27256178855896,482.0
740,19.29764699935913,482.0
741,19.32308578491211,482.0
742,19.347981929779053,482.0
743,19.375001668930054,482.0
744,19.40187907218933,482.0
745,19.427573680877686,482.0
746,19.4535551071167,482.0
747,19.477585554122925,482.0
748,19.50262188911438,482.0
749,19.52770757675171,482.0
750,19.552716493606567,482.0
751,19.57975959777832,482.0
752,19.607593536376953,482.0
753,19.632744550704956,482.0
754,19.656885147094727,482.0
755,19.681883811950684,482.0
756,19.7088565826416,482.0
757,19.73495626449585,482.0
758,19.758971691131592,482.0
759,19.786054134368896,482.0
760,19.812066555023193,482.0
761,19.838351011276245,482.0
762,19.864259719848633,482.0
763,19.89032506942749,482.0
764,19.916352033615112,482.0
765,19.942415237426758,482.0
766,19.968549489974976,482.0
767,19.992539644241333,482.0
768,20.019577026367188,482.0
769,20.045624494552612,482.0
770,20.072824716567993,482.0
771,20.096248865127563,482.0
772,20.12329888343811,482.0
773,20.14938497543335,482.0
774,20.175524473190308,482.0
775,20.203290939331055,482.0
776,20.23030114173889,482.0
777,20.25729537010193,482.0
778,20.28236484527588,482.0
779,20.308406829833984,482.0
780,20.332483530044556,482.0
781,20.359472513198853,481.0
782,20.38552951812744,461.0
783,20.412303924560547,447.0
784,20.439531087875366,435.0
785,20.4665584564209,422.0
786,20.49604558944702,401.0
787,20.52245259284973,387.0
788,20.54822015762329,369.0
789,20.573707818984985,364.0
790,20.598080158233643,364.0
791,20.625027656555176,364.0
792,20.65103030204773,363.0
793,20.67499566078186,363.0
794,20.700003623962402,363.0
795,20.727065563201904,363.0
796,20.75309681892395,363.0
797,20.779172897338867,363.0
798,20.80518889427185,363.0
799,20.831305503845215,363.0
800,20.8572998046875,363.0
801,20.88536286354065,363.0
802,20.910446882247925,363.0
803,20.936378955841064,363.0
804,20.962458848953247,363.0
805,20.986860513687134,363.0
806,20.963636875152588,363.0
807,21.013023853302002,363.0
808,21.040260791778564,363.0
809,21.06628441810608,363.0
810,21.09222435951233,363.0
811,21.11865544319153,363.0
812,21.1444890499115,363.0
813,21.16851305961609,363.0
814,21.195550441741943,363.0
815,21.22163987159729,363.0
816,21.24951434135437,363.0
817,21.276474475860596,363.0
818,21.301936388015747,363.0
819,21.328758239746094,363.0
820,21.355862617492676,363.0
821,21.381046056747437,363.0
822,21.407171964645386,363.0
823,21.433236360549927,363.0
824,21.45954155921936,363.0
825,21.48557162284851,363.0
826,21.51152467727661,363.0
827,21.537699699401855,363.0
828,21.563668727874756,363.0
829,21.587702751159668,363.0
830,21.61472463607788,363.0
831,21.642635107040405,363.0
832,21.67054772377014,369.0
833,21.695838689804077,382.0
834,21.722625255584717,395.0
835,21.749136209487915,412.0
836,21.776407957077026,441.0
837,21.80152416229248,451.0
838,21.827565670013428,456.0
839,21.85346746444702,456.0
840,21.881569862365723,456.0
841,21.90658664703369,456.0
842,21.932515382766724,456.0
843,21.95862340927124,456.0
844,21.984654426574707,456.0
845,22.012106895446777,456.0
846,22.037537813186646,456.0
847,22.063523054122925,456.0
848,22.089593410491943,456.0
849,22.115594387054443,456.0
850,22.141634941101074,456.0
851,22.167926788330078,456.0
852,22.193826913833618,456.0
853,22.219855546951294,456.0
854,22.245885133743286,456.0
855,22.271923065185547,456.0
856,22.299466133117676,456.0
857,22.324800729751587,456.0
858,22.3508198261261,456.0
859,22.376834869384766,456.0
860,22.40290927886963,456.0
861,22.428925037384033,456.0
862,22.454977989196777,456.0
863,22.48129439353943,456.0
864,22.507095098495483,456.0
865,22.535122871398926,456.0
866,22.560172080993652,456.0
867,22.58629035949707,456.0
868,22.61232590675354,456.0
869,22.63845205307007,456.0
870,22.664426565170288,456.0
871,22.690463304519653,456.0
872,22.716960906982422,456.0
873,22.740723133087158,456.0
874,22.76828646659851,456.0
875,22.79420757293701,456.0
876,22.820161819458008,456.0
877,22.846258640289307,456.0
878,22.87234139442444,456.0
879,22.89855170249939,456.0
880,22.924471139907837,456.0
881,22.950588941574097,456.0
882,22.978621006011963,456.0
883,23.00363039970398,456.0
884,23.02966070175171,456.0
885,23.055672883987427,456.0
886,23.08170437812805,456.0
887,23.108054637908936,456.0
888,23.13584327697754,456.0
889,23.160903453826904,456.0
890,23.186939239501953,456.0
891,23.21299934387207,450.0
892,23.239094495773315,435.0
893,23.266623735427856,419.0
894,23.293283700942993,398.0
895,23.32064151763916,383.0
896,23.345962047576904,369.0
897,23.373741149902344,355.0
898,23.402547121047974,343.0
899,23.430819988250732,336.0
900,23.456895112991333,336.0
901,23.481890439987183,336.0
902,23.508174657821655,336.0
903,23.53484320640564,335.0
904,23.558477878570557,335.0
905,23.585577249526978,335.0
906,23.6133553981781,335.0
907,23.638573169708252,335.0
908,23.664632558822632,335.0
909,23.690685272216797,335.0
910,23.716691732406616,335.0
911,23.742725133895874,335.0
912,23.768871068954468,335.0
913,23.794768810272217,335.0
914,23.820852994918823,335.0
915,23.846881866455078,335.0
916,23.872885704040527,335.0
917,23.89895272254944,335.0
918,23.925034761428833,335.0
919,23.951109170913696,335.0
920,23.977118968963623,335.0
921,24.003180027008057,335.0
922,24.02921199798584,335.0
923,24.055325984954834,335.0
924,24.08131194114685,335.0
925,24.10757350921631,335.0
926,24.133535146713257,335.0
927,24.15953254699707,335.0
928,24.18555974960327,335.0
929,24.211589574813843,335.0
930,24.23795485496521,335.0
931,24.26377010345459,335.0
932,24.289790868759155,335.0
933,24.315849542617798,335.0
934,24.341871738433838,335.0
935,24.36803150177002,335.0
936,24.39409065246582,335.0
937,24.42009210586548,335.0
938,24.44619083404541,335.0
939,24.472265005111694,335.0
940,24.498368978500366,338.0
941,24.52437949180603,345.0
942,24.55147671699524,365.0
943,24.58014225959778,380.0
944,24.604546785354614,398.0
945,24.63257098197937,422.0
946,24.657756090164185,430.0
947,24.6817843914032,430.0
948,24.708890676498413,430.0
949,24.734788417816162,430.0
950,24.76088309288025,430.0
951,24.78689670562744,430.0
952,24.81292700767517,430.0
953,24.839046478271484,430.0
954,24.865100383758545,430.0
955,24.89114260673523,430.0
956,24.917154788970947,430.0
957,24.943224668502808,430.0
958,24.969316959381104,430.0
959,24.99536919593811,430.0
960,25.021300554275513,430.0
961,25.047355890274048,430.0
962,25.073380947113037,430.0
963,25.09935688972473,430.0
964,25.1253981590271,430.0
965,25.151476860046387,430.0
966,25.17778468132019,430.0
967,25.20366644859314,430.0
968,25.22974729537964,430.0
969,25.255755186080933,430.0
970,25.28173589706421,430.0
971,25.30806875228882,430.0
972,25.331834077835083,430.0
973,25.357293605804443,430.0
974,25.38428521156311,430.0
975,25.410568952560425,430.0
976,25.436736822128296,430.0
977,25.46331214904785,430.0
978,25.489165544509888,430.0
979,25.515191555023193,430.0
980,25.54123282432556,430.0
981,25.567237854003906,430.0
982,25.593201160430908,430.0
983,25.619381189346313,430.0
984,25.647177696228027,430.0
985,25.67221474647522,430.0
986,25.698501110076904,430.0
987,25.724494218826294,430.0
988,25.750587940216064,430.0
989,25.776566982269287,430.0
990,25.802607774734497,430.0
