,time,value
0,0,540
1,0.09468698501586914,540.0
2,0.12332701683044434,540.0
3,1.0728449821472168,540.0
4,0.6329464912414551,540.0
5,0.6600968837738037,540.0
6,0.6859159469604492,540.0
7,0.7132306098937988,540.0
8,0.7385571002960205,540.0
9,0.7655794620513916,540.0
10,0.7922899723052979,540.0
11,0.8194530010223389,540.0
12,0.8456652164459229,540.0
13,0.8692450523376465,540.0
14,0.894371509552002,540.0
15,0.9208958148956299,540.0
16,0.9452250003814697,540.0
17,0.9703068733215332,540.0
18,0.9952383041381836,540.0
19,1.022296667098999,540.0
20,1.0468828678131104,540.0
21,1.0717341899871826,540.0
22,1.096829891204834,540.0
23,1.1223859786987305,540.0
24,1.1471428871154785,540.0
25,1.1721570491790771,540.0
26,1.197204351425171,540.0
27,1.2221651077270508,540.0
28,1.2471554279327393,540.0
29,1.272150993347168,540.0
30,1.2972214221954346,540.0
31,1.322265625,540.0
32,1.3473970890045166,540.0
33,1.3723785877227783,540.0
34,1.3974151611328125,540.0
35,1.4223804473876953,540.0
36,1.44744873046875,540.0
37,1.4884617328643799,540.0
38,1.505577564239502,540.0
39,1.5305824279785156,540.0
40,1.5557093620300293,540.0
41,1.5807156562805176,540.0
42,1.6058003902435303,540.0
43,1.632843255996704,540.0
44,1.6569275856018066,541.0
45,1.683300256729126,551.0
46,1.7111191749572754,564.0
47,1.7381579875946045,576.0
48,1.7613425254821777,597.0
49,1.7882118225097656,621.0
50,1.8122055530548096,634.0
51,1.8373010158538818,638.0
52,1.862349271774292,638.0
53,1.8874468803405762,638.0
54,1.913487434387207,638.0
55,1.93800687789917,638.0
56,1.963043212890625,638.0
57,1.9881601333618164,638.0
58,2.013139247894287,638.0
59,2.0395991802215576,638.0
60,2.064032793045044,638.0
61,2.089081048965454,638.0
62,2.1158742904663086,638.0
63,2.1400198936462402,638.0
64,2.167074680328369,638.0
65,2.1910712718963623,638.0
66,2.2161781787872314,638.0
67,2.2412056922912598,638.0
68,2.2662720680236816,638.0
69,2.2922990322113037,638.0
70,2.3167953491210938,638.0
71,2.3422324657440186,638.0
72,2.3670594692230225,638.0
73,2.392103672027588,638.0
74,2.417125701904297,638.0
75,2.4422199726104736,638.0
76,2.467238187789917,638.0
77,2.494107723236084,638.0
78,2.518209457397461,638.0
79,2.5431909561157227,638.0
80,2.568260669708252,638.0
81,2.593336582183838,638.0
82,2.6183407306671143,638.0
83,2.6433157920837402,638.0
84,2.6683714389801025,638.0
85,2.6933434009552,638.0
86,2.718334436416626,638.0
87,2.74340558052063,638.0
88,2.768470048904419,638.0
89,2.793407440185547,638.0
90,2.8224050998687744,638.0
91,2.8480467796325684,638.0
92,2.8738136291503906,638.0
93,2.8979012966156006,638.0
94,2.9229063987731934,638.0
95,2.959970712661743,638.0
96,2.9790432453155518,638.0
97,3.007915735244751,638.0
98,3.031036376953125,638.0
99,3.058027982711792,638.0
100,3.082077741622925,638.0
101,3.1071438789367676,638.0
102,3.133648633956909,638.0
103,3.1579220294952393,638.0
104,3.1828901767730713,638.0
105,3.2079617977142334,638.0
106,3.2329320907592773,638.0
107,3.2581112384796143,638.0
108,3.283012628555298,638.0
109,3.30892276763916,635.0
110,3.333462715148926,622.0
111,3.360466718673706,607.0
112,3.3854446411132812,587.0
113,3.4120824337005615,572.0
114,3.436091661453247,564.0
115,3.4631149768829346,563.0
116,3.4890828132629395,563.0
117,3.5133984088897705,563.0
118,3.53853702545166,563.0
119,3.5633959770202637,563.0
120,3.5884828567504883,563.0
121,3.613563299179077,563.0
122,3.638627529144287,563.0
123,3.663747787475586,563.0
124,3.6887753009796143,563.0
125,3.7144453525543213,563.0
126,3.739185094833374,563.0
127,3.7641782760620117,563.0
128,3.7892439365386963,563.0
129,3.8143444061279297,563.0
130,3.8414056301116943,563.0
131,3.8654420375823975,563.0
132,3.8905417919158936,563.0
133,3.915656089782715,563.0
134,3.940639019012451,563.0
135,3.965709924697876,563.0
136,3.9908559322357178,563.0
137,4.015752792358398,563.0
138,4.040918350219727,563.0
139,4.065967559814453,563.0
140,4.091864824295044,563.0
141,4.116557598114014,563.0
142,4.141586542129517,563.0
143,4.16659688949585,563.0
144,4.191611051559448,563.0
145,4.222650527954102,563.0
146,4.252607822418213,563.0
147,4.273807048797607,563.0
148,4.300227165222168,563.0
149,4.324667692184448,563.0
150,4.349720001220703,563.0
151,4.374739646911621,563.0
152,4.399771213531494,563.0
153,4.424917697906494,563.0
154,4.449991226196289,563.0
155,4.475069761276245,563.0
156,4.5003743171691895,563.0
157,4.5270676612854,571.0
158,4.55103325843811,583.0
159,4.580333948135376,596.0
160,4.60513973236084,620.0
161,4.631336212158203,642.0
162,4.657360553741455,653.0
163,4.681380271911621,658.0
164,4.709767818450928,658.0
165,4.733370780944824,658.0
166,4.758632183074951,658.0
167,4.783436298370361,658.0
168,4.808548450469971,658.0
169,4.833836793899536,658.0
170,4.858798503875732,658.0
171,4.883920669555664,658.0
172,4.908940315246582,658.0
173,4.934057712554932,658.0
174,4.959130764007568,658.0
175,4.984175682067871,658.0
176,5.0092363357543945,658.0
177,5.034379959106445,658.0
178,5.059428691864014,658.0
179,5.086209058761597,658.0
180,5.110357046127319,658.0
181,5.135448455810547,658.0
182,5.161827325820923,658.0
183,5.186222553253174,658.0
184,5.211288690567017,658.0
185,5.236305236816406,658.0
186,5.261342287063599,658.0
187,5.287401914596558,658.0
188,5.313949823379517,658.0
189,5.337988376617432,658.0
190,5.363022327423096,658.0
191,5.388103008270264,658.0
192,5.41392707824707,658.0
193,5.438551187515259,658.0
194,5.464676141738892,658.0
195,5.489225149154663,658.0
196,5.514335870742798,658.0
197,5.540018796920776,658.0
198,5.564813137054443,658.0
199,5.589879035949707,658.0
200,5.614927768707275,658.0
201,5.64000678062439,658.0
202,5.665088415145874,658.0
203,5.642014265060425,658.0
204,5.70387601852417,658.0
205,5.722571134567261,658.0
206,5.74765157699585,658.0
207,5.772636651992798,658.0
208,5.797724723815918,658.0
209,5.822731018066406,658.0
210,5.84782338142395,658.0
211,5.872825622558594,658.0
212,5.89985203742981,658.0
213,5.923937797546387,658.0
214,5.948924779891968,658.0
215,5.97407341003418,658.0
216,5.999175548553467,658.0
217,6.024145841598511,658.0
218,6.04906439781189,658.0
219,6.0754554271698,658.0
220,6.099905014038086,658.0
221,6.124985218048096,658.0
222,6.1508262157440186,651.0
223,6.180509090423584,637.0
224,6.203920602798462,620.0
225,6.229400396347046,604.0
226,6.259734630584717,589.0
227,6.283388614654541,583.0
228,6.307658433914185,583.0
229,6.332642316818237,581.0
230,6.357704401016235,581.0
231,6.382725477218628,581.0
232,6.407823324203491,581.0
233,6.432864427566528,581.0
234,6.457938194274902,581.0
235,6.483469247817993,581.0
236,6.508305072784424,581.0
237,6.533284664154053,581.0
238,6.558254241943359,581.0
239,6.58325719833374,581.0
240,6.6083197593688965,581.0
241,6.6333723068237305,581.0
242,6.65838360786438,581.0
243,6.683422565460205,581.0
244,6.708463430404663,581.0
245,6.7336156368255615,581.0
246,6.758672475814819,581.0
247,6.785553932189941,581.0
248,6.809631824493408,581.0
249,6.834655284881592,581.0
250,6.859683513641357,581.0
251,6.884747266769409,581.0
252,6.909767389297485,581.0
253,6.934810638427734,581.0
254,6.959846258163452,581.0
255,6.9868810176849365,581.0
256,7.010920763015747,581.0
257,7.036023378372192,581.0
258,7.061042070388794,581.0
259,7.086127996444702,581.0
260,7.112436294555664,581.0
261,7.144830703735352,581.0
262,7.165944814682007,581.0
263,7.19234824180603,581.0
264,7.216681003570557,581.0
265,7.243285894393921,581.0
266,7.267468690872192,581.0
267,7.292557239532471,581.0
268,7.317626714706421,581.0
269,7.344280004501343,582.0
270,7.368350982666016,589.0
271,7.397045850753784,602.0
272,7.420277118682861,617.0
273,7.4471755027771,642.0
274,7.473155498504639,661.0
275,7.499295473098755,672.0
276,7.523229598999023,672.0
277,7.548295259475708,672.0
278,7.573326587677002,672.0
279,7.598301649093628,672.0
280,7.623313665390015,672.0
281,7.648425579071045,672.0
282,7.673447132110596,672.0
283,7.698434352874756,672.0
284,7.723489284515381,672.0
285,7.748479843139648,672.0
286,7.773589611053467,672.0
287,7.80057954788208,672.0
288,7.824615240097046,672.0
289,7.849781274795532,672.0
290,7.874751806259155,672.0
291,7.899951219558716,672.0
292,7.92489218711853,672.0
293,7.949916839599609,672.0
294,7.974950790405273,672.0
295,7.999986410140991,672.0
296,8.025013208389282,672.0
297,8.05005407333374,672.0
298,8.075077056884766,672.0
299,8.100110054016113,672.0
300,8.125150680541992,672.0
301,8.150171756744385,672.0
302,8.177253484725952,672.0
303,8.201320171356201,672.0
304,8.228307485580444,672.0
305,8.252360820770264,672.0
306,8.277370929718018,672.0
307,8.302396774291992,672.0
308,8.327450037002563,672.0
309,8.352499723434448,672.0
310,8.37756609916687,672.0
311,8.402573347091675,672.0
312,8.427649974822998,672.0
313,8.453498840332031,672.0
314,8.48004937171936,672.0
315,8.504167318344116,672.0
316,8.529215335845947,672.0
317,8.554315328598022,672.0
318,8.581275224685669,672.0
319,8.605322360992432,672.0
320,8.64441990852356,672.0
321,8.662444114685059,672.0
322,8.6874840259552,672.0
323,8.712505340576172,672.0
324,8.73759150505066,672.0
325,8.76261043548584,672.0
326,8.787680864334106,672.0
327,8.81269121170044,672.0
328,8.837763786315918,672.0
329,8.863398551940918,672.0
330,8.888198614120483,672.0
331,8.913206577301025,672.0
332,8.93831992149353,672.0
333,8.963244915008545,672.0
334,8.988372087478638,672.0
335,9.01491904258728,659.0
336,9.041105031967163,643.0
337,9.069114923477173,624.0
338,9.095200777053833,610.0
339,9.120645999908447,601.0
340,9.146641254425049,600.0
341,9.172639608383179,600.0
342,9.197055101394653,600.0
343,9.22194790840149,600.0
344,9.248716831207275,600.0
345,9.27285361289978,600.0
346,9.299643754959106,600.0
347,9.323853731155396,600.0
348,9.349376440048218,600.0
349,9.374274969100952,600.0
350,9.39924168586731,600.0
351,9.424331426620483,600.0
352,9.449396848678589,600.0
353,9.474458694458008,600.0
354,9.501436948776245,600.0
355,9.52554988861084,600.0
356,9.550573587417603,600.0
357,9.575654029846191,600.0
358,9.60073447227478,600.0
359,9.625818014144897,600.0
360,9.65085220336914,600.0
361,9.67589282989502,600.0
362,9.700921535491943,600.0
363,9.726187467575073,600.0
364,9.753094911575317,600.0
365,9.777136325836182,600.0
366,9.802109479904175,600.0
367,9.827170610427856,600.0
368,9.852311134338379,600.0
369,9.877286195755005,600.0
370,9.902311325073242,600.0
371,9.927351713180542,600.0
372,9.952374935150146,600.0
373,9.978971481323242,600.0
374,10.003149032592773,600.0
375,10.028541326522827,600.0
376,10.05341124534607,600.0
377,10.078470706939697,600.0
378,10.109530687332153,600.0
379,10.131631135940552,600.0
380,10.156674861907959,600.0
381,10.183485507965088,602.0
382,10.209704160690308,607.0
383,10.233837604522705,619.0
384,10.262707948684692,636.0
385,10.288947105407715,662.0
386,10.314491033554077,678.0
387,10.34124207496643,689.0
388,10.366732835769653,689.0
389,10.390845537185669,689.0
390,10.415934562683105,689.0
391,10.44093918800354,689.0
392,10.46595287322998,689.0
393,10.490976572036743,689.0
394,10.516058206558228,689.0
395,10.541190385818481,689.0
396,10.566251277923584,689.0
397,10.591166257858276,689.0
398,10.616316080093384,689.0
399,10.643355369567871,689.0
400,10.667382955551147,689.0
401,10.692445755004883,689.0
402,10.71754240989685,689.0
403,10.742544412612915,689.0
404,10.71950650215149,689.0
405,10.769163131713867,689.0
406,10.794024229049683,689.0
407,10.81904125213623,689.0
