,time,value
0,0,540
1,0.07638788223266602,540.0
2,0.10401511192321777,540.0
3,0.6832375526428223,540.0
4,0.43198633193969727,540.0
5,0.45761775970458984,540.0
6,0.48336100578308105,540.0
7,0.511040210723877,540.0
8,0.5379931926727295,540.0
9,0.562993049621582,540.0
10,0.5903270244598389,540.0
11,0.6157698631286621,540.0
12,0.6432454586029053,540.0
13,0.6684322357177734,540.0
14,0.6945047378540039,540.0
15,0.7223656177520752,540.0
16,0.7493958473205566,540.0
17,0.7756414413452148,540.0
18,0.8068740367889404,540.0
19,0.8317952156066895,540.0
20,0.8574962615966797,540.0
21,0.8818016052246094,540.0
22,0.9063258171081543,540.0
23,0.932201623916626,540.0
24,0.9579048156738281,540.0
25,0.9855711460113525,540.0
26,1.009093999862671,540.0
27,1.0353667736053467,540.0
28,1.0599067211151123,540.0
29,1.084883451461792,540.0
30,1.1098501682281494,540.0
31,1.1351165771484375,540.0
32,1.1602215766906738,540.0
33,1.1870477199554443,540.0
34,1.2111148834228516,540.0
35,1.2360877990722656,540.0
36,1.26108717918396,540.0
37,1.2860774993896484,540.0
38,1.311084508895874,540.0
39,1.3361752033233643,540.0
40,1.3611135482788086,540.0
41,1.3880863189697266,540.0
42,1.412367820739746,540.0
43,1.437429666519165,540.0
44,1.4626476764678955,540.0
45,1.4876859188079834,540.0
46,1.5126979351043701,540.0
47,1.5377089977264404,541.0
48,1.5679676532745361,544.0
49,1.5903897285461426,550.0
50,1.627309799194336,573.0
51,1.6518676280975342,594.0
52,1.6760501861572266,611.0
53,1.7020490169525146,629.0
54,1.7286877632141113,634.0
55,1.7524847984313965,634.0
56,1.777674674987793,634.0
57,1.802659273147583,634.0
58,1.827726125717163,634.0
59,1.8526651859283447,634.0
60,1.8778212070465088,634.0
61,1.9027502536773682,634.0
62,1.9297597408294678,634.0
63,1.9558091163635254,634.0
64,1.9799907207489014,634.0
65,2.0063724517822266,634.0
66,2.0328528881073,634.0
67,2.058825969696045,634.0
68,2.0828347206115723,634.0
69,2.107879400253296,634.0
70,2.1328988075256348,634.0
71,2.159396171569824,634.0
72,2.1836202144622803,634.0
73,2.212651252746582,634.0
74,2.237704038619995,634.0
75,2.2617247104644775,634.0
76,2.286755084991455,634.0
77,2.3117382526397705,634.0
78,2.338843584060669,634.0
79,2.3640832901000977,634.0
80,2.3904337882995605,634.0
81,2.4146127700805664,634.0
82,2.4415123462677,634.0
83,2.4672672748565674,634.0
84,2.492657423019409,634.0
85,2.5181405544281006,634.0
86,2.542623996734619,634.0
87,2.5676522254943848,634.0
88,2.5926895141601562,634.0
89,2.617722749710083,634.0
90,2.645995855331421,634.0
91,2.669529914855957,634.0
92,2.6947214603424072,634.0
93,2.719738483428955,634.0
94,2.7455849647521973,634.0
95,2.7856063842773438,634.0
96,2.8030664920806885,634.0
97,2.828084707260132,634.0
98,2.8531196117401123,634.0
99,2.8800504207611084,634.0
100,2.904130697250366,634.0
101,2.9291415214538574,634.0
102,2.9563043117523193,634.0
103,2.982621669769287,634.0
104,3.006424903869629,634.0
105,3.0316097736358643,634.0
106,3.056711435317993,634.0
107,3.081610679626465,634.0
108,3.106689929962158,630.0
109,3.1335737705230713,628.0
110,3.162696123123169,611.0
111,3.189028263092041,597.0
112,3.21402645111084,583.0
113,3.240304470062256,564.0
114,3.2661077976226807,545.0
115,3.292140007019043,530.0
116,3.3183913230895996,516.0
117,3.3442654609680176,514.0
118,3.370250940322876,513.0
119,3.3953664302825928,513.0
120,3.4213833808898926,513.0
121,3.4470415115356445,513.0
122,3.4733245372772217,513.0
123,3.4973809719085693,513.0
124,3.524716854095459,513.0
125,3.548631191253662,513.0
126,3.5736453533172607,513.0
127,3.599945545196533,513.0
128,3.6263418197631836,513.0
129,3.6503677368164062,513.0
130,3.6754748821258545,513.0
131,3.7017385959625244,513.0
132,3.72637677192688,513.0
133,3.7515792846679688,513.0
134,3.7766339778900146,513.0
135,3.801628351211548,513.0
136,3.8266239166259766,513.0
137,3.8520684242248535,513.0
138,3.878875970840454,513.0
139,3.9029154777526855,513.0
140,3.927976369857788,513.0
141,3.9529614448547363,513.0
142,3.9819464683532715,513.0
143,4.01209282875061,513.0
144,4.047998905181885,513.0
145,4.065758466720581,513.0
146,4.090907335281372,513.0
147,4.115878582000732,513.0
148,4.14091944694519,513.0
149,4.165960311889648,513.0
150,4.192974090576172,513.0
151,4.2169411182403564,513.0
152,4.24200963973999,513.0
153,4.267103433609009,513.0
154,4.295447587966919,513.0
155,4.318859100341797,513.0
156,4.344046354293823,513.0
157,4.369021892547607,513.0
158,4.396116495132446,515.0
159,4.4241790771484375,523.0
160,4.449038982391357,536.0
161,4.4755213260650635,551.0
162,4.502939701080322,574.0
163,4.5296502113342285,593.0
164,4.55602240562439,602.0
165,4.58264946937561,606.0
166,4.60804295539856,606.0
167,4.632174253463745,606.0
168,4.657179594039917,606.0
169,4.682142019271851,606.0
170,4.707208156585693,606.0
171,4.732226133346558,606.0
172,4.758401870727539,606.0
173,4.782898902893066,606.0
174,4.809952259063721,606.0
175,4.833988189697266,606.0
176,4.860867023468018,606.0
177,4.8850109577178955,606.0
178,4.912165403366089,606.0
179,4.936297178268433,606.0
180,4.961334228515625,606.0
181,4.988369464874268,606.0
182,5.01436710357666,606.0
183,5.038615942001343,606.0
184,5.063706636428833,606.0
185,5.088658809661865,606.0
186,5.116043329238892,606.0
187,5.1416990756988525,606.0
188,5.165761232376099,606.0
189,5.1907594203948975,606.0
190,5.2181642055511475,606.0
191,5.244017839431763,606.0
192,5.2680583000183105,606.0
193,5.300874710083008,606.0
194,5.32598614692688,606.0
195,5.351718902587891,606.0
196,5.375464200973511,606.0
197,5.400693893432617,606.0
198,5.425667762756348,606.0
199,5.4526588916778564,606.0
200,5.476721525192261,606.0
201,5.5022499561309814,606.0
202,5.527010679244995,606.0
203,5.504047632217407,606.0
204,5.553524017333984,606.0
205,5.578467845916748,606.0
206,5.60363507270813,606.0
207,5.628674030303955,606.0
208,5.655848503112793,606.0
209,5.679688453674316,606.0
210,5.7057225704193115,606.0
211,5.73019552230835,606.0
212,5.757427930831909,606.0
213,5.781619548797607,606.0
214,5.8067851066589355,606.0
215,5.831702470779419,606.0
216,5.858782768249512,606.0
217,5.884696960449219,606.0
218,5.90877103805542,606.0
219,5.935206174850464,604.0
220,5.9619927406311035,604.0
221,5.988607168197632,593.0
222,6.016089916229248,581.0
223,6.041193008422852,561.0
224,6.068748950958252,541.0
225,6.09589409828186,525.0
226,6.122850179672241,500.0
227,6.151427984237671,489.0
228,6.175671577453613,486.0
229,6.1997315883636475,486.0
230,6.22692084312439,486.0
231,6.251269817352295,486.0
232,6.276118993759155,486.0
233,6.301175355911255,486.0
234,6.326889991760254,486.0
235,6.3531224727630615,486.0
236,6.379244089126587,486.0
237,6.403359651565552,486.0
238,6.42983865737915,486.0
239,6.457053899765015,486.0
240,6.495201349258423,486.0
241,6.513113498687744,486.0
242,6.538163900375366,486.0
243,6.563185930252075,486.0
244,6.590112209320068,486.0
245,6.61418604850769,486.0
246,6.639203786849976,486.0
247,6.664381980895996,486.0
248,6.691401720046997,486.0
249,6.715503454208374,486.0
250,6.740530252456665,486.0
251,6.765652418136597,486.0
252,6.792724609375,486.0
253,6.816765785217285,486.0
254,6.841756820678711,486.0
255,6.866921901702881,486.0
256,6.8940110206604,486.0
257,6.9179112911224365,486.0
258,6.943049192428589,486.0
259,6.970198154449463,486.0
260,6.996369123458862,486.0
261,7.020352840423584,486.0
262,7.045536041259766,486.0
263,7.070462465286255,486.0
264,7.098567724227905,486.0
265,7.1234588623046875,486.0
266,7.147753000259399,486.0
267,7.172857999801636,486.0
268,7.2017316818237305,486.0
269,7.226673364639282,488.0
270,7.254743814468384,492.0
271,7.280642509460449,508.0
272,7.30800199508667,524.0
273,7.333020210266113,538.0
274,7.35902214050293,558.0
275,7.386427402496338,576.0
276,7.411945819854736,580.0
277,7.436527967453003,580.0
278,7.461372375488281,580.0
279,7.486600160598755,580.0
280,7.513481140136719,580.0
281,7.539515495300293,580.0
282,7.5655670166015625,580.0
283,7.589528560638428,580.0
284,7.616631984710693,580.0
285,7.643749713897705,580.0
286,7.667358160018921,580.0
287,7.7047648429870605,580.0
288,7.7275402545928955,580.0
289,7.750818729400635,580.0
290,7.777785778045654,580.0
291,7.801796197891235,580.0
292,7.828928709030151,580.0
293,7.854954481124878,580.0
294,7.879030466079712,580.0
295,7.9047651290893555,580.0
296,7.931298494338989,580.0
297,7.955451250076294,580.0
298,7.982613801956177,580.0
299,8.008694887161255,580.0
300,8.034926414489746,580.0
301,8.058777570724487,580.0
302,8.08384656906128,580.0
303,8.108894348144531,580.0
304,8.136013507843018,580.0
305,8.16002082824707,580.0
306,8.188393354415894,580.0
307,8.213679313659668,580.0
308,8.23965072631836,580.0
309,8.26628589630127,580.0
310,8.290279150009155,580.0
311,8.316439628601074,580.0
312,8.344253778457642,580.0
313,8.368384838104248,580.0
314,8.396631717681885,580.0
315,8.421731233596802,580.0
316,8.44804859161377,580.0
317,8.475210666656494,580.0
318,8.500671863555908,580.0
319,8.526620626449585,580.0
320,8.552716493606567,580.0
321,8.576731204986572,580.0
322,8.603696823120117,580.0
323,8.627886056900024,580.0
324,8.654864072799683,580.0
325,8.67891263961792,580.0
