,time,value
0,0,540
1,0.06582975387573242,540.0
2,0.09276032447814941,540.0
3,0.6730480194091797,540.0
4,0.4221062660217285,540.0
5,0.4473450183868408,540.0
6,0.4733097553253174,540.0
7,0.49920201301574707,540.0
8,0.5259647369384766,540.0
9,0.5528221130371094,540.0
10,0.5789308547973633,540.0
11,0.6051995754241943,540.0
12,0.6328253746032715,540.0
13,0.658083438873291,540.0
14,0.6858737468719482,540.0
15,0.7127792835235596,540.0
16,0.7394936084747314,540.0
17,0.7666213512420654,540.0
18,0.7934834957122803,540.0
19,0.8243296146392822,540.0
20,0.8493528366088867,540.0
21,0.8740315437316895,540.0
22,0.8982760906219482,540.0
23,0.9233481884002686,540.0
24,0.9482376575469971,540.0
25,0.9733176231384277,540.0
26,0.9983236789703369,540.0
27,1.023362636566162,540.0
28,1.0508594512939453,540.0
29,1.076078176498413,540.0
30,1.1023435592651367,540.0
31,1.1287603378295898,540.0
32,1.1546683311462402,540.0
33,1.1791083812713623,540.0
34,1.203909158706665,540.0
35,1.2291274070739746,540.0
36,1.2559304237365723,540.0
37,1.2799534797668457,540.0
38,1.304962396621704,540.0
39,1.3299546241760254,540.0
40,1.3550026416778564,540.0
41,1.3802003860473633,540.0
42,1.4073984622955322,540.0
43,1.4315707683563232,540.0
44,1.4584028720855713,540.0
45,1.4864022731781006,540.0
46,1.509777307510376,540.0
47,1.5346722602844238,540.0
48,1.559894323348999,540.0
49,1.587714672088623,540.0
50,1.612980842590332,540.0
51,1.6375501155853271,540.0
52,1.664391040802002,540.0
53,1.6883602142333984,540.0
54,1.716613531112671,540.0
55,1.7402880191802979,540.0
56,1.7652106285095215,540.0
57,1.79390549659729,547.0
58,1.8208470344543457,561.0
59,1.8459296226501465,572.0
60,1.8732693195343018,599.0
61,1.8985958099365234,615.0
62,1.926466703414917,628.0
63,1.9529616832733154,632.0
64,1.976438283920288,632.0
65,2.00360369682312,632.0
66,2.027468204498291,632.0
67,2.0525357723236084,632.0
68,2.0776517391204834,632.0
69,2.105987548828125,632.0
70,2.133648157119751,632.0
71,2.172485828399658,632.0
72,2.1894657611846924,632.0
73,2.2167868614196777,632.0
74,2.240844488143921,632.0
75,2.26574969291687,632.0
76,2.2907209396362305,632.0
77,2.3177173137664795,632.0
78,2.341773509979248,632.0
79,2.3668227195739746,632.0
80,2.3918724060058594,632.0
81,2.4205143451690674,632.0
82,2.443946123123169,632.0
83,2.4697933197021484,632.0
84,2.4942946434020996,632.0
85,2.521373748779297,632.0
86,2.5453474521636963,632.0
87,2.5703752040863037,632.0
88,2.595381498336792,632.0
89,2.623466730117798,632.0
90,2.647104501724243,632.0
91,2.6734044551849365,632.0
92,2.6977014541625977,632.0
93,2.7247629165649414,632.0
94,2.750516414642334,632.0
95,2.774928092956543,632.0
96,2.7999188899993896,632.0
97,2.826914072036743,632.0
98,2.850919246673584,632.0
99,2.875953197479248,632.0
100,2.9009745121002197,632.0
101,2.92927622795105,632.0
102,2.952744722366333,632.0
103,2.9778714179992676,632.0
104,3.002887487411499,632.0
105,3.0298805236816406,632.0
106,3.054039239883423,632.0
107,3.0789973735809326,632.0
108,3.1040337085723877,632.0
109,3.132227659225464,632.0
110,3.1576807498931885,632.0
111,3.1816344261169434,632.0
112,3.2067840099334717,632.0
113,3.2337846755981445,632.0
114,3.257793664932251,632.0
115,3.282890558242798,632.0
116,3.308790445327759,632.0
117,3.335373640060425,629.0
118,3.362250566482544,623.0
119,3.3897080421447754,606.0
120,3.416356325149536,587.0
121,3.441824197769165,570.0
122,3.467730760574341,555.0
123,3.505444049835205,545.0
124,3.531611919403076,529.0
125,3.5563535690307617,521.0
126,3.5828630924224854,519.0
127,3.606180191040039,518.0
128,3.6336588859558105,518.0
129,3.6574974060058594,518.0
130,3.6832149028778076,518.0
131,3.711986541748047,518.0
132,3.7348828315734863,518.0
133,3.7600526809692383,518.0
134,3.7850003242492676,518.0
135,3.813819646835327,518.0
136,3.8389294147491455,518.0
137,3.8630311489105225,518.0
138,3.8879644870758057,518.0
139,3.9130170345306396,518.0
140,3.939915418624878,518.0
141,3.9640188217163086,518.0
142,3.988970994949341,518.0
143,4.014957427978516,518.0
144,4.0406599044799805,518.0
145,4.0652124881744385,518.0
146,4.0906291007995605,518.0
147,4.1173460483551025,518.0
148,4.14348030090332,518.0
149,4.168624401092529,518.0
150,4.1932477951049805,518.0
151,4.218337535858154,518.0
152,4.245349645614624,518.0
153,4.2693071365356445,518.0
154,4.294473886489868,518.0
155,4.319458723068237,518.0
156,4.346573114395142,518.0
157,4.372032642364502,518.0
158,4.396185874938965,518.0
159,4.42145848274231,518.0
160,4.450532674789429,518.0
161,4.475815057754517,518.0
162,4.500531911849976,518.0
163,4.528013706207275,518.0
164,4.551924228668213,518.0
165,4.576980113983154,518.0
166,4.602102041244507,518.0
167,4.6314427852630615,523.0
168,4.658077716827393,536.0
169,4.684060573577881,546.0
170,4.709523916244507,569.0
171,4.749538421630859,589.0
172,4.768669128417969,606.0
173,4.79478645324707,607.0
174,4.818962097167969,607.0
175,4.844030141830444,607.0
176,4.869165420532227,607.0
177,4.898072004318237,607.0
178,4.922395706176758,607.0
179,4.946980714797974,607.0
180,4.9719765186309814,607.0
181,4.99897313117981,607.0
182,5.023849010467529,607.0
183,5.050721883773804,607.0
184,5.074843168258667,607.0
185,5.101880073547363,607.0
186,5.127777338027954,607.0
187,5.152852296829224,607.0
188,5.177737474441528,607.0
189,5.204581260681152,607.0
190,5.228673934936523,607.0
191,5.253626346588135,607.0
192,5.278742074966431,607.0
193,5.3056745529174805,607.0
194,5.329728126525879,607.0
195,5.354775667190552,607.0
196,5.380883455276489,607.0
197,5.405400276184082,607.0
198,5.43140172958374,607.0
199,5.456044435501099,607.0
200,5.483379364013672,607.0
201,5.5094780921936035,607.0
202,5.53345799446106,607.0
203,5.510444402694702,607.0
204,5.55963921546936,607.0
205,5.586524248123169,607.0
206,5.612442493438721,607.0
207,5.638468265533447,607.0
208,5.662590503692627,607.0
209,5.6875855922698975,607.0
210,5.714542388916016,607.0
211,5.738779544830322,607.0
212,5.765714406967163,607.0
213,5.789841651916504,607.0
214,5.818130970001221,607.0
215,5.843500375747681,607.0
216,5.867658615112305,607.0
217,5.894563674926758,607.0
218,5.9206695556640625,607.0
219,5.945807218551636,607.0
220,5.9702653884887695,607.0
221,5.99913763999939,607.0
222,6.028305292129517,607.0
223,6.052217245101929,607.0
224,6.0782082080841064,607.0
225,6.102391004562378,607.0
226,6.129552125930786,607.0
227,6.15361213684082,605.0
228,6.180013179779053,603.0
229,6.207353115081787,592.0
230,6.233604431152344,578.0
231,6.259239196777344,567.0
232,6.28605055809021,550.0
233,6.313540458679199,529.0
234,6.339182376861572,513.0
235,6.365193605422974,497.0
236,6.391723394393921,495.0
237,6.417518377304077,494.0
238,6.443516731262207,493.0
239,6.467663288116455,493.0
240,6.492723226547241,493.0
241,6.518505811691284,493.0
242,6.545180559158325,493.0
243,6.569054126739502,493.0
