,time,value
0,0,540
1,0.06588125228881836,540.0
2,0.09870457649230957,540.0
3,0.688727855682373,540.0
4,0.43122267723083496,540.0
5,0.4571526050567627,540.0
6,0.48560285568237305,540.0
7,0.5113635063171387,540.0
8,0.5411045551300049,540.0
9,0.5665786266326904,540.0
10,0.5927267074584961,540.0
11,0.6204323768615723,540.0
12,0.6445388793945312,540.0
13,0.6729214191436768,540.0
14,0.6995432376861572,540.0
15,0.7259271144866943,540.0
16,0.7529315948486328,540.0
17,0.778733491897583,540.0
18,0.8056285381317139,540.0
19,0.8346474170684814,540.0
20,0.8611140251159668,540.0
21,0.8869764804840088,540.0
22,0.9127545356750488,540.0
23,0.9389369487762451,540.0
24,0.9647176265716553,540.0
25,0.9907994270324707,540.0
26,1.0181517601013184,540.0
27,1.0435292720794678,540.0
28,1.0709521770477295,540.0
29,1.097961187362671,540.0
30,1.1238956451416016,540.0
31,1.1495375633239746,540.0
32,1.1761481761932373,540.0
33,1.2020318508148193,540.0
34,1.2295823097229004,540.0
35,1.2547261714935303,540.0
36,1.2808794975280762,540.0
37,1.3070213794708252,540.0
38,1.3328440189361572,540.0
39,1.3600144386291504,540.0
40,1.3854997158050537,540.0
41,1.413283109664917,540.0
42,1.4384231567382812,540.0
43,1.4646940231323242,540.0
44,1.4887731075286865,540.0
45,1.513956069946289,540.0
46,1.5388951301574707,540.0
47,1.5641531944274902,540.0
48,1.5910186767578125,540.0
49,1.6173219680786133,540.0
50,1.6431629657745361,540.0
51,1.6691617965698242,540.0
52,1.6960086822509766,540.0
53,1.7216970920562744,540.0
54,1.7477316856384277,540.0
55,1.773881196975708,542.0
56,1.8016493320465088,549.0
57,1.830596685409546,559.0
58,1.8565359115600586,583.0
59,1.8816983699798584,606.0
60,1.909571886062622,617.0
61,1.9365565776824951,632.0
62,1.9616765975952148,633.0
63,1.9877123832702637,633.0
64,2.0136735439300537,633.0
65,2.0397939682006836,633.0
66,2.0660336017608643,633.0
67,2.091926336288452,633.0
68,2.118044137954712,633.0
69,2.144304037094116,633.0
70,2.1700592041015625,633.0
71,2.1964879035949707,633.0
72,2.222503900527954,633.0
73,2.250001907348633,633.0
74,2.275242328643799,633.0
75,2.3020381927490234,633.0
76,2.327789068222046,633.0
77,2.3537495136260986,633.0
78,2.3798811435699463,633.0
79,2.4058897495269775,633.0
80,2.434080123901367,633.0
81,2.459311008453369,633.0
82,2.48691463470459,633.0
83,2.512402296066284,633.0
84,2.538471221923828,633.0
85,2.56440806388855,633.0
86,2.5904359817504883,633.0
87,2.618823766708374,633.0
88,2.6416940689086914,633.0
89,2.666746139526367,633.0
90,2.695183277130127,633.0
91,2.7184810638427734,633.0
92,2.7455296516418457,633.0
93,2.773207902908325,633.0
94,2.798440933227539,633.0
95,2.8244826793670654,633.0
96,2.851827621459961,633.0
97,2.8772194385528564,633.0
98,2.903524160385132,633.0
99,2.9293551445007324,633.0
100,2.9555954933166504,633.0
101,2.9814255237579346,633.0
102,3.007580041885376,633.0
103,3.0336384773254395,633.0
104,3.059582471847534,633.0
105,3.0856354236602783,633.0
106,3.111910820007324,633.0
107,3.1391711235046387,633.0
108,3.1645357608795166,633.0
109,3.1905581951141357,633.0
110,3.218493938446045,633.0
111,3.2435994148254395,633.0
112,3.2697057723999023,633.0
113,3.2958123683929443,633.0
114,3.3251214027404785,633.0
115,3.351205825805664,635.0
116,3.3801932334899902,617.0
117,3.4068312644958496,604.0
118,3.4337310791015625,589.0
119,3.4585800170898438,569.0
120,3.487245798110962,551.0
121,3.5153660774230957,536.0
122,3.543325424194336,532.0
123,3.569544553756714,531.0
124,3.5956921577453613,531.0
125,3.621333122253418,531.0
126,3.647723913192749,531.0
127,3.673459768295288,531.0
128,3.699570417404175,531.0
129,3.7273647785186768,531.0
130,3.7523717880249023,531.0
131,3.7787833213806152,531.0
132,3.804800510406494,531.0
133,3.8327677249908447,531.0
134,3.8577322959899902,531.0
135,3.8857295513153076,531.0
136,3.910707712173462,531.0
137,3.9347968101501465,531.0
138,3.9628777503967285,531.0
139,3.9885029792785645,531.0
140,4.014464378356934,531.0
141,4.040570020675659,531.0
142,4.06720757484436,531.0
143,4.093220949172974,531.0
144,4.119295358657837,531.0
145,4.145593643188477,531.0
146,4.171576738357544,531.0
147,4.1976869106292725,531.0
148,4.224701881408691,531.0
149,4.250136137008667,531.0
150,4.277268886566162,531.0
151,4.30295729637146,531.0
152,4.328922271728516,531.0
153,4.3557634353637695,531.0
154,4.381885051727295,531.0
155,4.407667398452759,531.0
156,4.435545206069946,531.0
157,4.460651159286499,531.0
158,4.487023591995239,531.0
159,4.513219356536865,531.0
160,4.5392725467681885,531.0
161,4.565137147903442,531.0
162,4.593117952346802,531.0
163,4.619779348373413,534.0
164,4.6458353996276855,538.0
165,4.671322584152222,549.0
166,4.699920415878296,577.0
167,4.72456431388855,592.0
168,4.7525622844696045,605.0
169,4.777842044830322,620.0
170,4.804213285446167,621.0
171,4.830173015594482,621.0
172,4.856466054916382,621.0
173,4.883825778961182,621.0
174,4.909742116928101,621.0
175,4.935993194580078,621.0
176,4.961649417877197,621.0
177,4.98935866355896,621.0
178,5.01461386680603,621.0
179,5.041613578796387,621.0
180,5.068089962005615,621.0
181,5.095921277999878,621.0
182,5.119220495223999,621.0
183,5.144139289855957,621.0
184,5.171078443527222,621.0
185,5.195119380950928,621.0
186,5.2224366664886475,621.0
187,5.2483274936676025,621.0
188,5.274287700653076,621.0
189,5.3004310131073,621.0
190,5.326412677764893,621.0
191,5.354641675949097,621.0
192,5.3797266483306885,621.0
193,5.406675338745117,621.0
194,5.432076930999756,621.0
195,5.45828652381897,621.0
196,5.4846320152282715,621.0
197,5.510339021682739,621.0
198,5.5398173332214355,621.0
199,5.564415454864502,621.0
200,5.59040379524231,621.0
201,5.6183671951293945,621.0
202,5.6433234214782715,621.0
203,5.619395971298218,621.0
204,5.669815301895142,621.0
205,5.6963019371032715,621.0
206,5.725024461746216,621.0
207,5.749509334564209,621.0
208,5.775744915008545,621.0
209,5.801641464233398,621.0
210,5.827632665634155,621.0
211,5.854013681411743,621.0
212,5.879812955856323,621.0
213,5.907065391540527,621.0
214,5.9348626136779785,621.0
215,5.9599363803863525,621.0
216,5.985861301422119,621.0
217,6.012286186218262,621.0
218,6.038099527359009,621.0
219,6.06436824798584,621.0
220,6.09035587310791,621.0
221,6.116342544555664,621.0
222,6.1431028842926025,621.0
223,6.168921232223511,620.0
224,6.195000410079956,620.0
225,6.224288702011108,605.0
226,6.252558946609497,589.0
227,6.278716802597046,566.0
228,6.304300546646118,548.0
229,6.331510543823242,528.0
230,6.356716156005859,521.0
231,6.382788896560669,519.0
232,6.408746719360352,518.0
233,6.434743404388428,517.0
234,6.460793495178223,517.0
235,6.486891031265259,517.0
236,6.512939214706421,517.0
237,6.539000511169434,517.0
238,6.564974308013916,517.0
239,6.591268539428711,517.0
240,6.6172027587890625,517.0
241,6.643641710281372,517.0
242,6.669405221939087,517.0
243,6.695822238922119,517.0
244,6.721950054168701,517.0
245,6.747768402099609,517.0
246,6.77531886100769,517.0
247,6.8005211353302,517.0
248,6.827374219894409,517.0
249,6.856952428817749,517.0
250,6.881204605102539,517.0
251,6.907760381698608,517.0
252,6.933343410491943,517.0
253,6.959303855895996,517.0
254,6.985655069351196,517.0
255,7.0116448402404785,517.0
256,7.03796911239624,517.0
257,7.063819169998169,517.0
258,7.0898425579071045,517.0
259,7.1165430545806885,517.0
260,7.145204067230225,517.0
261,7.170493125915527,517.0
262,7.196355104446411,517.0
263,7.224287271499634,517.0
264,7.250819683074951,517.0
265,7.276238441467285,517.0
266,7.304558992385864,517.0
267,7.331692218780518,517.0
268,7.356502294540405,517.0
269,7.385239839553833,517.0
270,7.410001993179321,517.0
271,7.43721342086792,517.0
272,7.466438055038452,519.0
273,7.490537643432617,524.0
274,7.518818378448486,544.0
275,7.5439112186431885,565.0
276,7.571798324584961,579.0
277,7.598765850067139,598.0
278,7.623677730560303,607.0
279,7.651502370834351,607.0
280,7.677134990692139,607.0
281,7.703104257583618,607.0
282,7.729106187820435,607.0
283,7.754972696304321,607.0
284,7.781479597091675,607.0
285,7.807484865188599,607.0
286,7.8345208168029785,607.0
287,7.8598761558532715,607.0
288,7.886074542999268,607.0
289,7.914035320281982,607.0
290,7.9397289752960205,607.0
291,7.965574026107788,607.0
292,7.991451263427734,607.0
293,8.01913571357727,607.0
294,8.04623293876648,607.0
295,8.07143759727478,607.0
296,8.097515344619751,607.0
297,8.123552799224854,607.0
298,8.149490356445312,607.0
299,8.175742149353027,607.0
300,8.201537370681763,607.0
301,8.227564334869385,607.0
302,8.253793478012085,607.0
303,8.279731750488281,607.0
304,8.305704593658447,607.0
305,8.335252523422241,607.0
306,8.359906911849976,607.0
307,8.385838985443115,607.0
308,8.412068367004395,607.0
309,8.438122749328613,607.0
310,8.46544098854065,607.0
311,8.490891218185425,607.0
312,8.516791820526123,607.0
313,8.543085098266602,607.0
314,8.569071531295776,607.0
315,8.595006465911865,607.0
316,8.621261596679688,607.0
317,8.648276329040527,607.0
318,8.675750970840454,607.0
319,8.70088791847229,607.0
320,8.728715896606445,607.0
321,8.755313634872437,607.0
322,8.780586004257202,607.0
323,8.806670188903809,607.0
324,8.832687616348267,607.0
325,8.858708143234253,607.0
326,8.884852647781372,607.0
327,8.91098952293396,607.0
328,8.936860799789429,607.0
329,8.963235139846802,607.0
330,8.989120483398438,607.0
331,9.015063524246216,605.0
332,9.042351484298706,603.0
333,9.070826053619385,588.0
334,9.096122741699219,577.0
335,9.123791456222534,561.0
336,9.148749589920044,547.0
337,9.17664122581482,525.0
338,9.203619480133057,510.0
339,9.231010913848877,508.0
340,9.255929708480835,508.0
341,9.282029151916504,507.0
342,9.30823826789856,507.0
343,9.334794521331787,507.0
344,9.360595464706421,507.0
345,9.386563062667847,507.0
346,9.41246509552002,507.0
347,9.440508127212524,507.0
348,9.466890096664429,507.0
349,9.492451667785645,507.0
350,9.518511772155762,507.0
351,9.545029163360596,507.0
352,9.570492029190063,507.0
353,9.596779584884644,507.0
354,9.622742891311646,507.0
355,9.649874210357666,507.0
356,9.677283763885498,507.0
357,9.70479154586792,507.0
358,9.729719638824463,507.0
359,9.756283044815063,507.0
360,9.784187316894531,507.0
361,9.809677124023438,507.0
362,9.835830926895142,507.0
363,9.862257957458496,507.0
364,9.88929033279419,507.0
365,9.91490364074707,507.0
366,9.940740823745728,507.0
367,9.966925382614136,507.0
368,9.99276328086853,507.0
369,10.019706726074219,507.0
370,10.045316457748413,507.0
371,10.071266412734985,507.0
372,10.097440719604492,507.0
373,10.123790264129639,507.0
374,10.14965534210205,507.0
375,10.175627708435059,507.0
376,10.20160460472107,507.0
377,10.227742195129395,507.0
378,10.255592107772827,507.0
379,10.28078317642212,508.0
380,10.307116270065308,510.0
381,10.334459066390991,518.0
382,10.359656810760498,537.0
383,10.38571810722351,556.0
384,10.413179636001587,573.0
385,10.438398599624634,588.0
386,10.464414596557617,596.0
387,10.49177098274231,596.0
388,10.517287254333496,596.0
389,10.543172836303711,596.0
390,10.569245100021362,596.0
391,10.595677852630615,596.0
392,10.621437549591064,596.0
393,10.647470712661743,596.0
394,10.673636436462402,596.0
395,10.699533462524414,596.0
396,10.727619409561157,596.0
397,10.754842281341553,596.0
398,10.779708623886108,596.0
399,10.80566120147705,596.0
400,10.831751823425293,596.0
401,10.857864618301392,596.0
402,10.883707284927368,596.0
403,10.909983158111572,596.0
404,10.88591194152832,596.0
405,10.934877395629883,596.0
406,10.964363813400269,596.0
407,10.989339590072632,596.0
408,11.0161452293396,596.0
409,11.041633605957031,596.0
410,11.067688703536987,596.0
411,11.093854665756226,596.0
412,11.119753360748291,596.0
413,11.146429538726807,596.0
414,11.172267436981201,596.0
415,11.198298215866089,596.0
416,11.225343465805054,596.0
417,11.252079963684082,596.0
418,11.27895736694336,596.0
419,11.3043372631073,596.0
420,11.33048152923584,596.0
421,11.356492042541504,596.0
422,11.384475469589233,596.0
423,11.409441471099854,596.0
424,11.435931921005249,596.0
425,11.464445114135742,596.0
426,11.489004135131836,596.0
427,11.515085458755493,596.0
428,11.543357610702515,596.0
429,11.568948745727539,596.0
430,11.594947576522827,596.0
431,11.620690822601318,596.0
432,11.647605895996094,596.0
433,11.673234701156616,596.0
434,11.69999361038208,596.0
435,11.725598573684692,596.0
436,11.7515869140625,596.0
437,11.778135061264038,596.0
438,11.803919553756714,596.0
439,11.830003261566162,596.0
440,11.856054782867432,602.0
441,11.881999731063843,602.0
442,11.90834093093872,591.0
443,11.937193393707275,572.0
444,11.96364426612854,554.0
445,11.990458488464355,536.0
446,12.01726746559143,512.0
447,12.04589557647705,504.0
448,12.073200941085815,502.0
449,12.097800493240356,501.0
450,12.123721599578857,501.0
451,12.153659582138062,501.0
452,12.178075075149536,501.0
453,12.203938484191895,501.0
454,12.22992753982544,501.0
455,12.256377458572388,501.0
456,12.282182455062866,501.0
457,12.309215545654297,501.0
458,12.334684371948242,501.0
459,12.360749006271362,501.0
460,12.38645887374878,501.0
461,12.412577152252197,501.0
462,12.438628673553467,501.0
463,12.464767932891846,501.0
464,12.490686416625977,501.0
465,12.516794919967651,501.0
466,12.545105934143066,501.0
467,12.570642948150635,501.0
468,12.596476316452026,501.0
469,12.62342643737793,501.0
470,12.649076700210571,501.0
471,12.675885915756226,501.0
472,12.701447010040283,501.0
473,12.727808713912964,501.0
474,12.75397515296936,501.0
475,12.779965877532959,501.0
476,12.80626368522644,501.0
477,12.83412480354309,501.0
478,12.86034893989563,501.0
479,12.885923862457275,501.0
480,12.91403317451477,501.0
481,12.941082954406738,501.0
482,12.966289043426514,501.0
483,12.992162227630615,501.0
484,13.01851201057434,501.0
485,13.044311046600342,501.0
486,13.070931673049927,501.0
487,13.096949815750122,501.0
488,13.124766826629639,504.0
489,13.151684999465942,507.0
490,13.176852464675903,516.0
491,13.20449423789978,528.0
492,13.229957342147827,545.0
493,13.257498741149902,568.0
494,13.284573554992676,581.0
495,13.30959677696228,590.0
496,13.335596084594727,590.0
497,13.361709356307983,590.0
498,13.387769222259521,590.0
499,13.413800239562988,590.0
500,13.439818143844604,590.0
501,13.466408014297485,590.0
502,13.492326498031616,590.0
503,13.518817663192749,590.0
504,13.545830488204956,590.0
505,13.571390151977539,590.0
506,13.595666408538818,590.0
507,13.624549627304077,590.0
508,13.649965763092041,590.0
509,13.675651550292969,590.0
510,13.704137563705444,590.0
511,13.72884488105774,590.0
512,13.755431413650513,590.0
513,13.78092622756958,590.0
514,13.809065341949463,590.0
515,13.834030866622925,590.0
516,13.860249996185303,590.0
517,13.88627004623413,590.0
518,13.914506912231445,590.0
519,13.939719915390015,590.0
520,13.965465307235718,590.0
