,time,value
0,0,540
1,0.08233213424682617,540.0
2,0.11097025871276855,540.0
3,1.0649163722991943,540.0
4,0.6240839958190918,540.0
5,0.6500434875488281,540.0
6,0.6767921447753906,540.0
7,0.7038159370422363,540.0
8,0.7305293083190918,540.0
9,0.761721134185791,540.0
10,0.7866606712341309,540.0
11,0.8155884742736816,540.0
12,0.8415391445159912,540.0
13,0.8666863441467285,540.0
14,0.8924822807312012,540.0
15,0.9171762466430664,540.0
16,0.94415283203125,540.0
17,0.9680690765380859,540.0
18,0.9948029518127441,540.0
19,1.0204551219940186,540.0
20,1.0455210208892822,540.0
21,1.072425127029419,540.0
22,1.0989353656768799,540.0
23,1.122649908065796,540.0
24,1.1476819515228271,540.0
25,1.1727571487426758,540.0
26,1.1992809772491455,540.0
27,1.223501443862915,540.0
28,1.2501626014709473,540.0
29,1.2783007621765137,540.0
30,1.3049767017364502,540.0
31,1.330693006515503,540.0
32,1.3560423851013184,540.0
33,1.3823883533477783,540.0
34,1.4062817096710205,540.0
35,1.4337191581726074,540.0
36,1.4606866836547852,540.0
37,1.4860866069793701,540.0
38,1.5138885974884033,540.0
39,1.5390470027923584,540.0
40,1.5630817413330078,540.0
41,1.5902037620544434,540.0
42,1.6161699295043945,540.0
43,1.641608715057373,540.0
44,1.6691060066223145,540.0
45,1.696357250213623,544.0
46,1.7214491367340088,549.0
47,1.748476505279541,562.0
48,1.7758674621582031,588.0
49,1.800856351852417,614.0
50,1.827115535736084,622.0
51,1.854485273361206,635.0
52,1.8803353309631348,637.0
53,1.9060184955596924,637.0
54,1.9340715408325195,637.0
55,1.9591541290283203,637.0
56,1.9859733581542969,637.0
57,2.011760950088501,637.0
58,2.039240598678589,637.0
59,2.0651955604553223,637.0
60,2.091002941131592,637.0
61,2.1170356273651123,637.0
62,2.1432206630706787,637.0
63,2.167109251022339,637.0
64,2.1948771476745605,637.0
65,2.2209737300872803,637.0
66,2.2476632595062256,637.0
67,2.2731776237487793,637.0
68,2.3009848594665527,637.0
69,2.326068639755249,637.0
70,2.35396671295166,637.0
71,2.3771562576293945,637.0
72,2.4041574001312256,637.0
73,2.4313549995422363,637.0
74,2.4567291736602783,637.0
75,2.484741687774658,637.0
76,2.5097246170043945,637.0
77,2.5366783142089844,637.0
78,2.562255382537842,637.0
79,2.589883804321289,637.0
80,2.616670608520508,637.0
81,2.641782760620117,637.0
82,2.6665449142456055,637.0
83,2.6914303302764893,637.0
84,2.7202823162078857,637.0
85,2.747141122817993,637.0
86,2.7736361026763916,637.0
87,2.7989251613616943,637.0
88,2.826482057571411,637.0
89,2.8516764640808105,637.0
90,2.8793811798095703,637.0
91,2.904501438140869,637.0
92,2.930668830871582,637.0
93,2.9566400051116943,637.0
94,2.9827046394348145,637.0
95,3.00930118560791,637.0
96,3.034960985183716,637.0
97,3.061232805252075,637.0
98,3.0872106552124023,637.0
99,3.113180637359619,637.0
100,3.140232801437378,637.0
101,3.1657874584198,637.0
102,3.19214129447937,637.0
103,3.2179059982299805,637.0
104,3.2440731525421143,633.0
105,3.2718703746795654,633.0
106,3.296961784362793,618.0
107,3.3248493671417236,604.0
108,3.3518142700195312,587.0
109,3.3809521198272705,563.0
110,3.404933452606201,548.0
111,3.4310061931610107,536.0
112,3.4589061737060547,534.0
113,3.4855294227600098,533.0
114,3.5110909938812256,533.0
115,3.5384445190429688,533.0
116,3.564922571182251,533.0
117,3.590650796890259,533.0
118,3.616697311401367,533.0
119,3.64275860786438,533.0
120,3.668454647064209,533.0
121,3.6946651935577393,533.0
122,3.7208356857299805,533.0
123,3.7467174530029297,533.0
124,3.772958755493164,533.0
125,3.8028440475463867,533.0
126,3.832545042037964,533.0
127,3.8559701442718506,533.0
128,3.882112741470337,533.0
129,3.908203125,533.0
130,3.934311866760254,533.0
131,3.9604973793029785,533.0
132,3.986405372619629,533.0
133,4.014368295669556,533.0
134,4.037539720535278,533.0
135,4.0644214153289795,533.0
136,4.090551376342773,533.0
137,4.116663932800293,533.0
138,4.14260196685791,533.0
139,4.169492483139038,533.0
140,4.195034503936768,533.0
141,4.221086740493774,533.0
142,4.247108221054077,533.0
143,4.273230314254761,533.0
144,4.300325632095337,533.0
145,4.325718879699707,533.0
146,4.351773262023926,533.0
147,4.379690170288086,533.0
148,4.4060986042022705,533.0
149,4.431560516357422,533.0
150,4.459234237670898,533.0
151,4.4844865798950195,533.0
152,4.5117058753967285,534.0
153,4.538920879364014,537.0
154,4.565856218338013,541.0
155,4.594775915145874,557.0
156,4.620707035064697,581.0
157,4.646337032318115,599.0
158,4.673848390579224,616.0
159,4.70100736618042,627.0
160,4.727668285369873,627.0
161,4.754402160644531,627.0
162,4.7808592319488525,627.0
163,4.806068420410156,627.0
164,4.832230091094971,627.0
165,4.858496904373169,627.0
166,4.886344909667969,627.0
167,4.913347244262695,627.0
168,4.9399733543396,627.0
169,4.9651525020599365,627.0
170,4.991341590881348,627.0
171,5.017728567123413,627.0
172,5.043597459793091,627.0
173,5.071097135543823,627.0
174,5.095015525817871,627.0
175,5.122204780578613,627.0
176,5.147983074188232,627.0
177,5.174139976501465,627.0
178,5.200186252593994,627.0
179,5.225131511688232,627.0
180,5.252012014389038,627.0
181,5.279588937759399,627.0
182,5.304688453674316,627.0
183,5.328752517700195,627.0
184,5.357446193695068,627.0
185,5.382569074630737,627.0
186,5.410337686538696,627.0
187,5.435447931289673,627.0
188,5.461491346359253,627.0
189,5.487521171569824,627.0
190,5.513551473617554,627.0
191,5.5407609939575195,627.0
192,5.566157341003418,627.0
193,5.594031572341919,627.0
194,5.619186639785767,627.0
195,5.6470046043396,627.0
196,5.672097444534302,627.0
197,5.6987831592559814,627.0
198,5.722474098205566,627.0
199,5.749493598937988,627.0
200,5.77547287940979,627.0
201,5.803598165512085,627.0
202,5.82826828956604,627.0
203,5.804479122161865,627.0
204,5.853637218475342,627.0
205,5.881042003631592,627.0
206,5.9047839641571045,627.0
207,5.932559251785278,627.0
208,5.958385467529297,627.0
209,5.984721899032593,627.0
210,6.011949300765991,627.0
211,6.039083242416382,627.0
212,6.06643009185791,627.0
213,6.091417074203491,626.0
214,6.118550062179565,617.0
215,6.145860195159912,600.0
216,6.171979188919067,579.0
217,6.198491811752319,564.0
218,6.225850820541382,550.0
219,6.250921964645386,533.0
220,6.276861190795898,524.0
221,6.303736686706543,522.0
222,6.330646753311157,522.0
223,6.354100465774536,522.0
224,6.379133224487305,522.0
225,6.406090497970581,522.0
226,6.433752775192261,522.0
227,6.4589784145355225,522.0
228,6.486563205718994,522.0
