,time,value
169,9.463582992553711,572.0
170,9.514687061309814,572.0
171,9.563180446624756,572.0
172,9.616281747817993,572.0
173,9.659245729446411,572.0
174,9.708438634872437,572.0
175,9.798607587814331,572.0
176,9.825186967849731,572.0
177,9.873886108398438,572.0
178,9.922186613082886,572.0
179,9.973718643188477,571.0
180,10.047399520874023,552.0
181,10.095805406570435,539.0
182,10.144931316375732,538.0
183,10.189030647277832,537.0
184,10.238033533096313,537.0
185,10.285757064819336,537.0
186,10.33401107788086,537.0
187,10.383978128433228,537.0
188,10.429511785507202,537.0
189,10.481287002563477,537.0
190,10.537784099578857,537.0
191,10.579570055007935,537.0
192,10.628603458404541,537.0
193,10.674875974655151,537.0
194,10.731413841247559,537.0
195,10.813356161117554,557.0
196,10.857774019241333,579.0
197,10.901829957962036,585.0
198,10.948493480682373,585.0
199,10.996775150299072,585.0
200,11.04952335357666,585.0
201,11.095463037490845,585.0
202,11.150967359542847,585.0
203,11.107082605361938,585.0
204,11.203402996063232,585.0
205,11.249438762664795,585.0
206,11.315500020980835,585.0
207,11.356921434402466,585.0
208,11.402002334594727,585.0
209,11.449377536773682,585.0
210,11.497294902801514,585.0
211,11.548031568527222,585.0
212,11.595233678817749,585.0
213,11.645237445831299,585.0
214,11.697882175445557,585.0
215,11.74353575706482,585.0
216,11.795729160308838,585.0
217,11.843884229660034,585.0
218,11.889213562011719,585.0
219,11.9369478225708,585.0
220,11.988767623901367,582.0
221,12.039735555648804,567.0
222,12.095670223236084,541.0
223,12.1515212059021,516.0
224,12.207827806472778,494.0
225,12.255500078201294,481.0
226,12.30769658088684,462.0
227,12.359629392623901,443.0
228,12.40945053100586,420.0
229,12.463886976242065,404.0
230,12.516956329345703,384.0
231,12.57580852508545,368.0
232,12.62566065788269,357.0
233,12.694818496704102,354.0
234,12.739641904830933,357.0
235,12.794575929641724,371.0
236,12.846367835998535,386.0
237,12.90123200416565,409.0
238,12.957070112228394,430.0
239,13.007939100265503,449.0
240,13.057974576950073,465.0
241,13.12421202659607,477.0
242,13.187215805053711,493.0
243,13.227470397949219,503.0
244,13.286525011062622,515.0
245,13.339702129364014,519.0
246,13.393784523010254,519.0
247,13.435957431793213,519.0
248,13.493393182754517,519.0
249,13.546741008758545,527.0
250,13.611538887023926,554.0
251,13.673877477645874,580.0
252,13.726546049118042,597.0
253,13.77958083152771,602.0
254,13.846443891525269,602.0
255,13.893274545669556,602.0
256,13.947554111480713,609.0
257,14.00918984413147,615.0
258,14.061059951782227,618.0
259,14.115373611450195,622.0
260,14.17432975769043,624.0
261,14.245640754699707,629.0
262,14.302430629730225,635.0
263,14.354575872421265,637.0
264,14.405601501464844,634.0
265,14.45368504524231,630.0
266,14.506601810455322,613.0
267,14.571175813674927,548.0
268,14.636961698532104,406.0
269,14.683767795562744,385.0
270,14.741063833236694,384.0
271,14.796894311904907,398.0
272,14.864772319793701,454.0
273,14.924564361572266,519.0
274,14.979429721832275,576.0
275,15.028339385986328,607.0
276,15.07698106765747,625.0
277,15.130348682403564,639.0
278,15.193859338760376,648.0
279,15.243710041046143,638.0
280,15.297617435455322,607.0
281,15.363377571105957,575.0
282,15.40927767753601,551.0
283,15.45856261253357,538.0
284,15.505852222442627,537.0
285,15.55862808227539,537.0
286,15.615494966506958,554.0
287,15.67773985862732,589.0
288,15.733797073364258,613.0
289,15.786694288253784,628.0
290,15.848255634307861,634.0
291,15.89968752861023,632.0
292,15.950581073760986,622.0
293,16.00396990776062,600.0
294,16.063679218292236,567.0
295,16.116966485977173,530.0
296,16.171814441680908,501.0
297,16.250602960586548,467.0
298,16.30955672264099,427.0
299,16.364353895187378,410.0
300,16.413224697113037,396.0
301,16.46508502960205,382.0
302,16.512571334838867,378.0
303,16.56525182723999,378.0
304,16.622087478637695,378.0
305,16.66618299484253,378.0
306,16.713236331939697,378.0
307,16.765577793121338,378.0
308,16.812419891357422,378.0
309,16.86256217956543,378.0
310,16.91159224510193,378.0
311,16.960743188858032,378.0
312,17.0213143825531,378.0
313,17.069363594055176,378.0
314,17.12629008293152,397.0
315,17.17863178253174,432.0
316,17.22385859489441,432.0
317,17.283035278320312,432.0
318,17.327861547470093,432.0
319,17.37551522254944,432.0
320,17.462910890579224,432.0
321,17.508953094482422,432.0
322,17.571903944015503,432.0
323,17.62210726737976,432.0
324,17.663474082946777,432.0
325,17.71372079849243,432.0
326,17.76498532295227,432.0
327,17.81187129020691,432.0
328,17.87560486793518,432.0
329,17.917097568511963,432.0
330,17.966766834259033,432.0
331,18.017192602157593,432.0
332,18.067872762680054,432.0
333,18.118081092834473,432.0
334,18.16962742805481,432.0
335,18.2225284576416,436.0
336,18.27500319480896,448.0
337,18.325011014938354,458.0
338,18.37180495262146,469.0
339,18.421032428741455,471.0
340,18.471505880355835,469.0
341,18.517860174179077,468.0
342,18.56958842277527,474.0
343,18.61997389793396,476.0
344,18.671509742736816,470.0
345,18.71903967857361,466.0
346,18.77157998085022,479.0
347,18.826565504074097,494.0
348,18.872220993041992,492.0
349,18.92326545715332,486.0
350,18.968867778778076,487.0
351,19.02241587638855,503.0
352,19.069483041763306,505.0
353,19.12086057662964,499.0
354,19.172458171844482,495.0
355,19.238335609436035,495.0
356,19.285918474197388,496.0
357,19.342575550079346,500.0
358,19.409603118896484,500.0
359,19.454968214035034,500.0
360,19.50779390335083,519.0
361,19.56109619140625,559.0
362,19.61005926132202,571.0
363,19.69261908531189,566.0
364,19.72978687286377,564.0
365,19.787719249725342,577.0
366,19.836391925811768,574.0
367,19.894956350326538,556.0
368,19.941622734069824,567.0
369,19.99684453010559,592.0
370,20.066108226776123,594.0
371,20.11102318763733,606.0
372,20.16768503189087,645.0
373,20.22193717956543,646.0
374,20.274819374084473,634.0
375,20.345510005950928,645.0
376,20.393211364746094,668.0
377,20.451868057250977,665.0
378,20.502989292144775,648.0
379,20.563915491104126,663.0
380,20.608789205551147,678.0
381,20.657686233520508,672.0
382,20.70801854133606,656.0
383,20.764206409454346,668.0
384,20.820186614990234,694.0
385,20.863844394683838,696.0
386,20.91530418395996,692.0
387,20.96904158592224,709.0
388,21.021313667297363,728.0
389,21.06897521018982,725.0
390,21.121431350708008,718.0
391,21.17325711250305,723.0
392,21.219823360443115,729.0
393,21.27227473258972,721.0
394,21.327494621276855,709.0
395,21.372474193572998,709.0
396,21.429558992385864,715.0
397,21.47316074371338,715.0
398,21.525290727615356,705.0
399,21.578806400299072,705.0
400,21.64879822731018,708.0
401,21.6994469165802,703.0
402,21.741843223571777,696.0
403,21.789052724838257,696.0
404,21.751094818115234,697.0
405,21.845030069351196,704.0
406,21.897700786590576,708.0
407,21.944433450698853,708.0
408,21.991655111312866,708.0
409,22.03978443145752,708.0
410,22.090092420578003,705.0
411,22.138793468475342,703.0
412,22.18973207473755,702.0
413,22.235912322998047,702.0
414,22.282946586608887,702.0
415,22.33513617515564,702.0
416,22.386101007461548,702.0
417,22.44140124320984,702.0
418,22.49144220352173,702.0
419,22.537003993988037,701.0
420,22.58653736114502,700.0
421,22.63731598854065,699.0
422,22.688504457473755,692.0
423,22.742128610610962,691.0
424,22.785860776901245,691.0
425,22.833083152770996,690.0
426,22.880939722061157,690.0
427,22.93981146812439,677.0
428,22.991463899612427,662.0
429,23.03961944580078,662.0
430,23.086504220962524,664.0
431,23.135799646377563,664.0
432,23.19072127342224,648.0
433,23.25048065185547,645.0
434,23.300356149673462,645.0
435,23.35520625114441,644.0
436,23.419074058532715,630.0
437,23.476029872894287,629.0
438,23.528223276138306,628.0
439,23.586318016052246,623.0
440,23.6391921043396,610.0
441,23.687617540359497,606.0
442,23.733064651489258,606.0
443,23.782752752304077,604.0
444,23.85602068901062,593.0
445,23.899887084960938,592.0
446,23.957403659820557,592.0
447,24.01039218902588,592.0
448,24.062779426574707,589.0
449,24.105796337127686,589.0
450,24.15419030189514,589.0
451,24.205875158309937,589.0
452,24.256089210510254,587.0
453,24.30818223953247,587.0
454,24.367632150650024,590.0
455,24.422236442565918,590.0
456,24.478930234909058,589.0
457,24.53197693824768,590.0
458,24.583220958709717,594.0
459,24.631330728530884,588.0
460,24.681999444961548,587.0
461,24.735201358795166,589.0
462,24.78160524368286,593.0
463,24.83834981918335,589.0
464,24.903772115707397,582.0
465,24.946462392807007,586.0
466,24.993892669677734,599.0
467,25.042914628982544,603.0
468,25.11383366584778,605.0
469,25.157586812973022,623.0
470,25.209189414978027,642.0
471,25.26193070411682,654.0
472,25.310112237930298,661.0
473,25.356492519378662,661.0
474,25.409554481506348,667.0
475,25.463045835494995,673.0
476,25.532705307006836,683.0
477,25.590486764907837,683.0
478,25.629456520080566,683.0
479,25.680769681930542,683.0
480,25.73077154159546,689.0
481,25.783005952835083,692.0
482,25.831507205963135,692.0
483,25.87940764427185,692.0
484,25.928800106048584,692.0
485,25.979590892791748,695.0
486,26.02971625328064,705.0
487,26.09002995491028,707.0
488,26.13278865814209,705.0
489,26.182746648788452,703.0
490,26.234647512435913,705.0
491,26.284965753555298,710.0
492,26.330730438232422,710.0
493,26.38085651397705,709.0
494,26.44282555580139,709.0
495,26.48599648475647,709.0
496,26.533665657043457,709.0
497,26.588824033737183,705.0
498,26.636765718460083,698.0
499,26.687072038650513,698.0
500,26.73691177368164,700.0
501,26.783989429473877,700.0
502,26.835828065872192,700.0
503,26.891403436660767,697.0
504,26.938870429992676,696.0
505,26.986729860305786,699.0
506,27.035784482955933,700.0
507,27.098474502563477,699.0
508,27.141019582748413,696.0
509,27.190297842025757,696.0
510,27.23961567878723,698.0
511,27.28664207458496,698.0
512,27.337039947509766,694.0
513,27.385883808135986,694.0
514,27.433172941207886,694.0
515,27.486114740371704,695.0
516,27.534838914871216,694.0
517,27.58868384361267,692.0
518,27.640804529190063,686.0
519,27.687740087509155,679.0
520,27.740132570266724,677.0
521,27.787227153778076,677.0
522,27.836531400680542,677.0
523,27.889573574066162,676.0
524,27.94347643852234,669.0
525,27.98941135406494,664.0
526,28.038668632507324,663.0
527,28.08725094795227,662.0
528,28.14614772796631,653.0
529,28.202394723892212,640.0
530,28.249716997146606,639.0
531,28.294793128967285,639.0
532,28.34320902824402,638.0
533,28.389450073242188,637.0
534,28.43862009048462,636.0
535,28.49272584915161,635.0
536,28.539519548416138,632.0
537,28.598265409469604,618.0
538,28.670069217681885,607.0
539,28.71064257621765,595.0
540,28.760831594467163,589.0
541,28.820033073425293,589.0
542,28.866394996643066,588.0
543,28.922232627868652,576.0
544,28.974083185195923,561.0
545,29.03453516960144,535.0
546,29.083824396133423,517.0
547,29.138885974884033,509.0
548,29.18691849708557,503.0
549,29.247668981552124,494.0
550,29.30133867263794,486.0
551,29.358294248580933,481.0
552,29.398597478866577,478.0
553,29.45563268661499,475.0
554,29.512782335281372,471.0
555,29.579612255096436,466.0
556,29.63463807106018,463.0
557,29.676753520965576,459.0
558,29.735255479812622,454.0
559,29.78132390975952,450.0
560,29.834890127182007,447.0
561,29.900784254074097,445.0
562,29.949537754058838,443.0
563,29.999087810516357,441.0
564,30.04551362991333,440.0
565,30.10090923309326,438.0
566,30.161465644836426,435.0
567,30.205342769622803,434.0
568,30.265124082565308,432.0
569,30.32391929626465,430.0
570,30.370711088180542,429.0
571,30.436062574386597,428.0
572,30.483116388320923,428.0
573,30.543997764587402,427.0
574,30.5910325050354,425.0
575,30.637315034866333,425.0
576,30.697269439697266,424.0
577,30.749109506607056,424.0
578,30.796107053756714,424.0
579,30.853113412857056,424.0
580,30.9060275554657,424.0
581,30.95314335823059,424.0
582,31.00336766242981,424.0
583,31.053553342819214,424.0
584,31.099766492843628,424.0
585,31.15192461013794,424.0
586,31.202069759368896,424.0
587,31.252121925354004,424.0
588,31.30189800262451,424.0
589,31.360323667526245,424.0
590,31.408278942108154,424.0
591,31.457205533981323,424.0
592,31.505014896392822,424.0
593,31.56383776664734,424.0
594,31.611796379089355,426.0
595,31.660351276397705,428.0
596,31.724385976791382,430.0
597,31.7795889377594,431.0
598,31.829384803771973,434.0
599,31.881606817245483,439.0
600,31.934037446975708,449.0
601,31.991259813308716,459.0
602,32.038695096969604,462.0
603,32.08784794807434,463.0
604,32.14186239242554,466.0
605,32.0977840423584,466.0
606,32.19194030761719,467.0
607,32.25069975852966,470.0
608,32.29908108711243,476.0
609,32.35146880149841,482.0
610,32.403921127319336,487.0
611,32.46551847457886,495.0
612,32.524375200271606,504.0
613,32.56862449645996,513.0
614,32.63101935386658,525.0
615,32.6754047870636,536.0
616,32.72609043121338,545.0
617,32.7737512588501,552.0
618,32.8267035484314,562.0
619,32.88457250595093,570.0
620,32.92875051498413,577.0
621,32.98148727416992,584.0
622,33.03404760360718,594.0
623,33.08457922935486,601.0
624,33.13346838951111,606.0
625,33.18803954124451,613.0
626,33.24403977394104,617.0
627,33.290682792663574,621.0
628,33.33983016014099,626.0
629,33.390169858932495,629.0
630,33.43998384475708,632.0
631,33.48987102508545,634.0
632,33.541903495788574,637.0
633,33.6185142993927,642.0
634,33.66723370552063,648.0
635,33.71682810783386,654.0
636,33.78187608718872,665.0
637,33.82365441322327,680.0
638,33.877657890319824,684.0
639,33.92528414726257,685.0
640,33.97358727455139,685.0
641,34.03416299819946,665.0
642,34.09476041793823,613.0
643,34.14813709259033,590.0
644,34.199477434158325,601.0
645,34.256152629852295,630.0
646,34.30328059196472,632.0
647,34.36921548843384,592.0
648,34.41115689277649,583.0
649,34.47448396682739,637.0
650,34.529587745666504,681.0
651,34.573503494262695,681.0
652,34.640427112579346,631.0
653,34.69975519180298,576.0
654,34.755187034606934,589.0
655,34.8276846408844,644.0
656,34.87473511695862,656.0
657,34.9444625377655,615.0
658,34.997498750686646,571.0
659,35.07917881011963,651.0
660,35.11715388298035,696.0
661,35.163068532943726,698.0
662,35.22988295555115,626.0
663,35.28156399726868,550.0
664,35.328269720077515,565.0
665,35.397157430648804,658.0
666,35.4453763961792,689.0
667,35.495524883270264,668.0
668,35.58202314376831,461.0
669,35.63838458061218,458.0
670,35.697163581848145,593.0
671,35.75380277633667,644.0
672,35.816755533218384,665.0
673,35.87759566307068,644.0
674,35.93244671821594,609.0
675,35.98837089538574,549.0
676,36.047102212905884,477.0
677,36.097002267837524,499.0
678,36.15684533119202,623.0
679,36.21570181846619,719.0
680,36.26975440979004,732.0
681,36.337449073791504,674.0
682,36.3893358707428,516.0
683,36.45260500907898,413.0
684,36.49450969696045,404.0
685,36.54732275009155,419.0
686,36.61120820045471,558.0
687,36.66700053215027,628.0
688,36.72784423828125,657.0
689,36.78045868873596,651.0
690,36.838507652282715,546.0
691,36.90920090675354,408.0
692,36.94576025009155,395.0
693,36.99210166931152,395.0
694,37.05602836608887,488.0
695,37.127461194992065,638.0
696,37.16863036155701,660.0
697,37.21849226951599,660.0
698,37.27917718887329,640.0
699,37.34348917007446,556.0
700,37.40501308441162,407.0
701,37.45203161239624,377.0
702,37.498674392700195,375.0
703,37.55874562263489,406.0
704,37.62133193016052,575.0
705,37.674134969711304,655.0
706,37.72835111618042,664.0
707,37.773844480514526,665.0
708,37.83314895629883,641.0
709,37.910024642944336,504.0
710,37.971843242645264,447.0
711,38.01574158668518,430.0
712,38.06118607521057,427.0
713,38.11664867401123,447.0
714,38.193644285202026,529.0
715,38.244566440582275,605.0
716,38.29477787017822,607.0
717,38.36298990249634,539.0
718,38.42512392997742,423.0
719,38.48573064804077,391.0
720,38.52900505065918,400.0
721,38.58642363548279,434.0
722,38.66126465797424,547.0
723,38.702372789382935,556.0
724,38.773391008377075,557.0
725,38.823272943496704,557.0
726,38.89120101928711,499.0
727,38.954100131988525,452.0
728,38.99424958229065,438.0
729,39.04536247253418,444.0
730,39.106903314590454,498.0
731,39.16073203086853,518.0
732,39.2106397151947,497.0
733,39.277812480926514,444.0
734,39.32014584541321,441.0
735,39.381850242614746,449.0
736,39.442630767822266,508.0
737,39.49220299720764,517.0
738,39.55386757850647,454.0
739,39.607749700546265,407.0
740,39.655662298202515,406.0
741,39.725341796875,462.0
742,39.780086040496826,504.0
743,39.826545000076294,505.0
744,39.88402080535889,460.0
745,39.96226716041565,420.0
746,40.01342844963074,424.0
747,40.072258710861206,467.0
748,40.11925530433655,475.0
749,40.19336771965027,404.0
750,40.23357605934143,385.0
751,40.2895987033844,402.0
752,40.35936975479126,457.0
753,40.40041947364807,472.0
754,40.45819401741028,449.0
755,40.517563343048096,406.0
756,40.56158971786499,406.0
757,40.62461757659912,451.0
758,40.68292474746704,493.0
759,40.72523617744446,493.0
760,40.79700040817261,453.0
761,40.84804821014404,436.0
762,40.90381217002869,458.0
763,40.969656467437744,512.0
764,41.03045988082886,515.0
765,41.109269857406616,442.0
766,41.157862186431885,439.0
767,41.21235203742981,514.0
768,41.26766276359558,555.0
769,41.32528781890869,532.0
770,41.38318610191345,458.0
771,41.45370101928711,444.0
772,41.50363850593567,530.0
773,41.558406829833984,590.0
774,41.60784435272217,592.0
775,41.70417642593384,479.0
776,41.74199295043945,448.0
777,41.794540882110596,484.0
778,41.865139961242676,584.0
779,41.912840843200684,601.0
780,41.967458963394165,552.0
781,42.030373334884644,434.0
782,42.105050802230835,410.0
783,42.16592717170715,496.0
784,42.21978402137756,579.0
785,42.27646803855896,601.0
786,42.32064390182495,600.0
787,42.3848557472229,497.0
788,42.43631958961487,419.0
789,42.485843896865845,414.0
790,42.53942275047302,427.0
791,42.60878324508667,486.0
792,42.662288188934326,608.0
793,42.714744329452515,624.0
794,42.77294874191284,604.0
795,42.84207010269165,458.0
796,42.892616271972656,407.0
797,42.94148635864258,409.0
798,43.000428199768066,478.0
799,43.06417369842529,576.0
800,43.120051860809326,620.0
801,43.166478872299194,626.0
802,43.2202033996582,594.0
803,43.29741358757019,440.0
804,43.33857798576355,409.0
805,43.403151988983154,445.0
806,43.35826778411865,456.0
807,43.46897292137146,553.0
808,43.52388620376587,589.0
809,43.56972646713257,592.0
810,43.63975477218628,532.0
811,43.69659614562988,396.0
812,43.7479202747345,376.0
813,43.80658149719238,443.0
814,43.877386808395386,582.0
815,43.926512002944946,626.0
816,43.97432851791382,633.0
817,44.044578075408936,586.0
818,44.113025188446045,420.0
819,44.18383598327637,388.0
820,44.24407720565796,465.0
821,44.311697244644165,570.0
822,44.35757231712341,608.0
823,44.417558670043945,616.0
824,44.48219537734985,571.0
825,44.54298162460327,443.0
826,44.6056170463562,398.0
827,44.64957070350647,399.0
828,44.71429991722107,487.0
829,44.791118144989014,598.0
830,44.845118045806885,621.0
831,44.892070293426514,625.0
832,44.961812019348145,546.0
833,45.01967668533325,406.0
834,45.07393217086792,381.0
835,45.14446997642517,434.0
836,45.2003436088562,574.0
837,45.25422430038452,613.0
838,45.299156188964844,623.0
839,45.35142993927002,624.0
840,45.41284465789795,571.0
841,45.47268056869507,439.0
842,45.52439618110657,409.0
843,45.5838577747345,426.0
844,45.64442729949951,539.0
845,45.70225667953491,600.0
846,45.75183939933777,615.0
847,45.80021905899048,620.0
848,45.86474299430847,599.0
849,45.940534353256226,488.0
850,45.99147987365723,451.0
851,46.032838106155396,450.0
852,46.09089183807373,449.0
853,46.14402103424072,447.0
854,46.19287371635437,446.0
855,46.24212956428528,446.0
856,46.295860290527344,445.0
857,46.34409022331238,444.0
858,46.40730118751526,458.0
859,46.47036385536194,483.0
860,46.51960587501526,494.0
861,46.5708544254303,502.0
862,46.624390602111816,502.0
863,46.673951387405396,500.0
864,46.722920417785645,500.0
865,46.775832414627075,500.0
866,46.82848286628723,500.0
867,46.87840938568115,500.0
868,46.927305459976196,500.0
869,46.983641624450684,500.0
870,47.02905201911926,500.0
871,47.080074071884155,500.0
872,47.13059115409851,500.0
873,47.180584192276,500.0
874,47.25151705741882,501.0
875,47.32671546936035,501.0
876,47.36098551750183,498.0
877,47.42359375953674,487.0
878,47.48444151878357,481.0
879,47.52969837188721,481.0
880,47.583871603012085,481.0
881,47.6312575340271,481.0
882,47.74123787879944,481.0
883,47.760496616363525,481.0
884,47.82248663902283,481.0
885,47.86708736419678,481.0
886,47.91940116882324,481.0
887,47.96687459945679,481.0
888,48.02144503593445,482.0
889,48.08565330505371,488.0
890,48.13197708129883,491.0
891,48.18195104598999,493.0
892,48.235379695892334,493.0
893,48.28539752960205,489.0
894,48.34198880195618,480.0
895,48.41317439079285,480.0
896,48.46033501625061,484.0
897,48.50760769844055,490.0
898,48.561829805374146,485.0
899,48.61734127998352,466.0
900,48.66179442405701,465.0
901,48.717543840408325,477.0
902,48.77222418785095,494.0
903,48.82314610481262,501.0
904,48.8811240196228,483.0
905,48.93037152290344,476.0
906,48.98859238624573,494.0
907,49.04530096054077,512.0
908,49.11104369163513,482.0
909,49.15729236602783,467.0
910,49.2179217338562,491.0
911,49.27754759788513,512.0
912,49.34258556365967,481.0
913,49.38529372215271,467.0
914,49.44684934616089,479.0
915,49.516005754470825,493.0
916,49.57346701622009,469.0
917,49.6173939704895,461.0
918,49.68110728263855,483.0
919,49.733152866363525,512.0
920,49.786779165267944,502.0
921,49.8454647064209,469.0
922,49.910404205322266,484.0
923,49.96646761894226,526.0
924,50.02062726020813,512.0
925,50.09019327163696,466.0
926,50.135767698287964,478.0
927,50.19560265541077,514.0
928,50.258140325546265,494.0
929,50.31299924850464,454.0
930,50.387330770492554,473.0
931,50.45233654975891,521.0
932,50.49661898612976,511.0
933,50.56084132194519,440.0
934,50.609057664871216,435.0
935,50.679481983184814,487.0
936,50.72509980201721,514.0
937,50.773396253585815,516.0
938,50.840043783187866,483.0
939,50.913246393203735,442.0
940,50.961212396621704,456.0
941,51.02389144897461,514.0
942,51.08332276344299,535.0
943,51.1474244594574,524.0
944,51.21584677696228,432.0
945,51.262871503829956,411.0
946,51.315531492233276,426.0
947,51.3967809677124,488.0
948,51.44465494155884,508.0
949,51.50051140785217,507.0
950,51.56135058403015,434.0
951,51.61620807647705,389.0
952,51.66906118392944,413.0
953,51.72790050506592,474.0
954,51.789878845214844,517.0
955,51.83279609680176,525.0
956,51.9053111076355,489.0
957,51.96115279197693,380.0
958,52.01894164085388,351.0
959,52.07830595970154,357.0
960,52.14846992492676,436.0
961,52.19766283035278,482.0
962,52.25071597099304,494.0
963,52.30953001976013,488.0
964,52.37830877304077,397.0
965,52.437084674835205,319.0
966,52.48667645454407,297.0
967,52.55302715301514,316.0
968,52.61249136924744,394.0
969,52.67102932929993,451.0
970,52.715336561203,461.0
971,52.76370310783386,462.0
972,52.81622052192688,461.0
973,52.883753538131714,387.0
974,52.93971586227417,311.0
975,52.991971015930176,296.0
976,53.04926657676697,299.0
977,53.11462140083313,349.0
978,53.175129890441895,437.0
979,53.22373914718628,453.0
980,53.285433769226074,453.0
981,53.33307719230652,443.0
982,53.395200967788696,396.0
983,53.46933960914612,315.0
984,53.53930473327637,290.0
985,53.58922600746155,291.0
986,53.64945983886719,333.0
987,53.706775426864624,382.0
988,53.75418567657471,406.0
989,53.81304717063904,415.0
990,53.86711072921753,416.0
991,53.93422317504883,379.0
992,53.99485111236572,312.0
993,54.04390621185303,300.0
994,54.11061191558838,366.0
995,54.178203105926514,448.0
